metric,group,label,count,fraction,value
label_distribution_by_audit_group,near_train_analogue,0.5233,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.6514,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.6855,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.74,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.7899,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.835,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.8454562496,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,1.0452,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,1.0597,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,1.15,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,1.2572,1,0.004694835680751174,1.0
label_distribution_by_audit_group,same_scaffold,-12.95,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-10.9486,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-9.703,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-9.2195295624,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-9.1299878036,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-9.12,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-9.1,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-8.78,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.7202,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.6167666964,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.5801,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.5224,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.520248661,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.48,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.4645677849,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.4626870474,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.44,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.4206,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.32,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.31,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.2698850372,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.25,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.1731,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.1667842337,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.13,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-8.1027530485,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.9969982826,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.99,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.981147656799999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.9663,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.95,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.92,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.9107,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.91,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-7.89,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.88,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.869298263099999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.8306,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.8250730454,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.8218,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.7837785588,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.782007082100001,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.77,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.7699,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.7563,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.7520707385,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.6922433716,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.6647115323,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.62,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.6052980935,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.5632144901,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.5579677799,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.49,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.472819969600001,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.47,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.44,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.4325,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.3999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.38,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.35,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.3410901182,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.34,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.3370000000000015,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.33,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.31,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.300465045499999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.2780387128,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.27,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.24,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.208650928200001,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.1419,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.14,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-7.13,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.0905037661,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.0641,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.060548154299999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.050931182699999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.04,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.02,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-7.0122,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.99,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.98,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.9637148665999975,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.9121561365999975,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.9004,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.8765,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.8754,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.83,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.8245,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.77,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.74,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.7023,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.7,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.65,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.6160000000000005,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.5951201849,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.58,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.57,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.5663,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.5648,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.56,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.5561,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.5557,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.4939,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.4902,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.4001,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.3,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.29,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.27,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-6.1946491089,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.1799,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.1673406199,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.1611,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.1366,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.0892,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.0604,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.0171,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-6.0,3,0.0031413612565445027,3.0
label_distribution_by_audit_group,same_scaffold,-5.9842424969,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.95,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.916,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.91,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-5.89,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.8729,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.8269,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.82,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.7715452251,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.7479695323,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.7380720068,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.72,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.7,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.6603,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.66,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.6466,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.6281,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.6216352692,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.6161,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.5960586261000005,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.5851,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.5664,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.5186,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.5133127462,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.5097937283,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.453967766799999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.42,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.41,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.3968,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.36,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-5.3544,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.3526667277,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.35,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.3116265943,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.2878,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.2804,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.27,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.2503495118,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.2394,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.2385590319,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.23,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.2203,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.2,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.1905,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.1858488331,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.152,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.1485,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.1467,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.136722389,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.1307,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.0813,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.07,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.06,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.0593,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-5.01,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-4.9504317948,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.9499,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.9455,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.94,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.92,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.9115,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.9,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.88,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.8638916314,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.86,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-4.8532,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.85,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-4.831,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.808,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7996200318,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7982,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7932278922,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7886,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7796,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7775740697,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7652682741,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.74,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.72,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7168,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7025138257,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.7009,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.6925039386,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.68,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.66,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.6304,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.63,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.6272,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.6234419541000005,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.6021,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.6,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.5881768419,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.587250024599999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.5835,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.58,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.5695,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.5673029377,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.5619,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.561,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.5591,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.553999999999999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.55,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.5452,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.5371,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.52,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.5171,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4980268403,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4817,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4728088442,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4717,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4657,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4651,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4617795617,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4611,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4544,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4511392252,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4404,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4363,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.43,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4255032449,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4252,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.4192,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.413,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.41,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-4.4,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.3966521847000015,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.387910768899999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.3869446244,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.3701,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.365622838,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.36,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-4.3219056885,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.3087,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.3056,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.2868907228,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.2627,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.2617516212,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.26,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.2474,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.24,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.2373,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.217,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.2,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-4.1898,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.1836,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.1776244939,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.1708247593,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.143,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.1359426126,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.1322,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.12,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.114,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.1097,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.0876,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.0851,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.08,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.0717,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.06,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.05,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.037430925,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.0223191178,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-4.0,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.9922483547000014,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.97,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.96,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.9548,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.94,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.9172,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.9,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.8971,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.89,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.8813,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.87,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.85,3,0.0031413612565445027,3.0
label_distribution_by_audit_group,same_scaffold,-3.83,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.8279,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.82,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.8124,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.8,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.796856222,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.795,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.7849,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.76,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.7531,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.7440777388,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.74,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.7232,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.7219886724,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.71,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.7082,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.7,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.698734262,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.6912,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.68,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.6752800895,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.6723,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.6702,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.658,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.65,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.638,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.6174,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.613,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.6036,1,0.0010471204188481676,1.0
