smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CN(C)c1nc(N(C)C)nc(N(C)C)n1,True,(),0,InChI=1S/C9H18N6/c1-13(2)7-10-8(14(3)4)12-9(11-7)15(5)6/h1-6H3,0,493,valid
c1ccc2c(c1)ncn2Cc1nnc2sc(-c3ccc4c(c3)OCO4)nn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H12N6O2S/c1-2-4-13-12(3-1)19-9-23(13)8-16-20-21-18-24(16)22-17(27-18)11-5-6-14-15(7-11)26-10-25-14/h1-7,9H,8,10H2",1,494,valid
O=C(c1ccccc1)c1nc2ccccc2n(CCCn2c(=O)c(C(=O)c3ccccc3)nc3ccccc32)c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C33H24N4O4/c38-30(22-12-3-1-4-13-22)28-32(40)36(26-18-9-7-16-24(26)34-28)20-11-21-37-27-19-10-8-17-25(27)35-29(33(37)41)31(39)23-14-5-2-6-15-23/h1-10,12-19H,11,20-21H2",1,495,valid
CC(C(=O)Nc1ccc2ccccc2c1)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)c1cccnc1)c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C30H29N3O2/c1-20(28(34)32-25-15-14-21-9-6-7-12-23(21)17-25)26-18-30(26,2)27(22-10-4-3-5-11-22)33-29(35)24-13-8-16-31-19-24/h3-17,19-20,26-27H,18H2,1-2H3,(H,32,34)(H,33,35)/t20-,26+,27+,30-/m1/s1",1,496,valid
CN1CCC2(CC1)CCN(C(=O)c1ccco1)CC2,True,(),0,"InChI=1S/C15H22N2O2/c1-16-8-4-15(5-9-16)6-10-17(11-7-15)14(18)13-3-2-12-19-13/h2-3,12H,4-11H2,1H3",0,497,valid
Cc1nc2cnc(N3CCOCC3)nc2n(C[C@H]2CCCO2)c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H21N5O3/c1-11-15(22)21(10-12-3-2-6-24-12)14-13(18-11)9-17-16(19-14)20-4-7-23-8-5-20/h9,12H,2-8,10H2,1H3/t12-/m1/s1",0,498,valid
CCCS(=O)(=O)N1CCCC(C(=O)NCCCN(Cc2ccccc2)C(C)C)C1,True,Aliphatic long chain,1,"InChI=1S/C22H37N3O3S/c1-4-16-29(27,28)25-15-8-12-21(18-25)22(26)23-13-9-14-24(19(2)3)17-20-10-6-5-7-11-20/h5-7,10-11,19,21H,4,8-9,12-18H2,1-3H3,(H,23,26)",0,499,valid
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(C)c3C[C@H]2CN1C(=O)c1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C31H33N3O4/c1-32-25-17-23-20-34(28(35)22-13-7-4-8-14-22)31(30(37)38-2,19-21-11-5-3-6-12-21)27(23)24(25)18-26(32)29(36)33-15-9-10-16-33/h3-8,11-14,18,23,27H,9-10,15-17,19-20H2,1-2H3/t23-,27+,31+/m0/s1",1,500,valid
CCOC(=O)c1ccc(NC(=O)COc2ccccc2OC)cc1,True,(),0,"InChI=1S/C18H19NO5/c1-3-23-18(21)13-8-10-14(11-9-13)19-17(20)12-24-16-7-5-4-6-15(16)22-2/h4-11H,3,12H2,1-2H3,(H,19,20)",1,501,valid
CC(C)CC1CC(=O)OC1(C)C(=O)CSc1nc2ccccc2s1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C18H21NO3S2.BrH/c1-11(2)8-12-9-16(21)22-18(12,3)15(20)10-23-17-19-13-6-4-5-7-14(13)24-17;/h4-7,11-12H,8-10H2,1-3H3;1H",1,502,valid
N=C(N)N=C(N)NCCc1ccccc1,True,"imine, imine",2,"InChI=1S/C10H15N5/c11-9(12)15-10(13)14-7-6-8-4-2-1-3-5-8/h1-5H,6-7H2,(H6,11,12,13,14,15)",0,503,valid
N#CC1C(=N)OC2=C(C(=O)CCC2)C12CCC1(CC2)OCCO1,True,imine,1,"InChI=1S/C17H20N2O4/c18-10-11-15(19)23-13-3-1-2-12(20)14(13)16(11)4-6-17(7-5-16)21-8-9-22-17/h1-9,19H2",0,504,valid
C=CCn1c(-c2ccc(Cl)cc2)ccc(C#N)c1=O,True,isolated alkene,1,"InChI=1S/C15H11ClN2O/c1-2-9-18-14(8-5-12(10-17)15(18)19)11-3-6-13(16)7-4-11/h2-8H,1,9H2",1,505,valid
CCCNC(=O)CC(NS(=O)(=O)c1ccc(Cl)cc1)c1ccco1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H19ClN2O4S/c1-2-9-18-16(20)11-14(15-4-3-10-23-15)19-24(21,22)13-7-5-12(17)6-8-13/h3-8,10,14,19H,2,9,11H2,1H3,(H,18,20)",1,506,valid
CC(=O)c1sc(N)c(C(=O)OC(C)C)c1C,True,(),0,"InChI=1S/C11H15NO3S/c1-5(2)15-11(14)8-6(3)9(7(4)13)16-10(8)12/h5H,12H2,1-4H3",0,507,valid
CCCNC(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,True,(),0,"InChI=1S/C16H21FN2O2/c1-2-9-18-16(21)19-10-7-13(8-11-19)15(20)12-3-5-14(17)6-4-12/h3-6,13H,2,7-11H2,1H3,(H,18,21)",0,508,valid
CS(=O)(=O)N1CCC2(CCN(C(=O)Nc3cccc(C#N)c3)CC2)CC1,True,(),0,"InChI=1S/C18H24N4O3S/c1-26(24,25)22-11-7-18(8-12-22)5-9-21(10-6-18)17(23)20-16-4-2-3-15(13-16)14-19/h2-4,13H,5-12H2,1H3,(H,20,23)",0,509,valid
CCN1CCC[C@@H](OC(=O)C(c2ccccc2)c2ccccc2)C1,True,(),0,"InChI=1S/C21H25NO2/c1-2-22-15-9-14-19(16-22)24-21(23)20(17-10-5-3-6-11-17)18-12-7-4-8-13-18/h3-8,10-13,19-20H,2,9,14-16H2,1H3/t19-/m1/s1",1,510,valid
COc1ccc(CCn2cc(O)c(-c3nc(C)cs3)c2N)cc1OC,True,(),0,"InChI=1S/C18H21N3O3S/c1-11-10-25-18(20-11)16-13(22)9-21(17(16)19)7-6-12-4-5-14(23-2)15(8-12)24-3/h4-5,8,10,19,22H,6-7,9H2,1-3H3",1,511,valid
CN1CC(C(=O)N[C@]2(C)O[C@@]3(O)[C@H]4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C33H37N5O5/c1-32(35-29(39)21-15-23-22-10-6-11-24-28(22)20(17-34-24)16-25(23)36(2)18-21)31(41)38-26(14-19-8-4-3-5-9-19)30(40)37-13-7-12-27(37)33(38,42)43-32/h3-6,8-11,17,21,23,25-27,34,42H,7,12-16,18H2,1-2H3,(H,35,39)/t21-,23+,25+,26+,27-,32-,33+/m1/s1",1,512,valid
COC(=O)N(C)c1ccccc1C(=O)N1CCOCC1,True,(),0,"InChI=1S/C14H18N2O4/c1-15(14(18)19-2)12-6-4-3-5-11(12)13(17)16-7-9-20-10-8-16/h3-6H,7-10H2,1-2H3",0,513,valid
CCCc1cc(COC)c(C#N)c(=O)[nH]1,True,(),0,"InChI=1S/C11H14N2O2/c1-3-4-9-5-8(7-15-2)10(6-12)11(14)13-9/h5H,3-4,7H2,1-2H3,(H,13,14)",0,514,valid
NC(CCl)C(=O)O,True,alkyl halide,1,"InChI=1S/C3H6ClNO2/c4-1-2(5)3(6)7/h2H,1,5H2,(H,6,7)/t2-/m1/s1",0,515,valid
O=C(Nc1ccccc1)N1CCSc2cc(Cl)ccc21,True,(),0,"InChI=1S/C15H13ClN2OS/c16-11-6-7-13-14(10-11)20-9-8-18(13)15(19)17-12-4-2-1-3-5-12/h1-7,10H,8-9H2,(H,17,19)",0,516,valid
CC(=O)NCCNc1ncnc2ccc(-c3ccc4c(c3)OCO4)cc12,True,Aliphatic long chain,1,"InChI=1S/C19H18N4O3/c1-12(24)20-6-7-21-19-15-8-13(2-4-16(15)22-10-23-19)14-3-5-17-18(9-14)26-11-25-17/h2-5,8-10H,6-7,11H2,1H3,(H,20,24)(H,21,22,23)",1,517,valid
O=c1c(-c2cccs2)nc2cnc(N3CCNCC3)nc2n1C1CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H18N6OS/c24-16-14(13-2-1-9-25-13)20-12-10-19-17(22-7-5-18-6-8-22)21-15(12)23(16)11-3-4-11/h1-2,9-11,18H,3-8H2",1,518,valid
O=C1Nc2ccccc2Nc2ncccc21,True,(),0,"InChI=1S/C12H9N3O/c16-12-8-4-3-7-13-11(8)14-9-5-1-2-6-10(9)15-12/h1-7H,(H,13,14)(H,15,16)",0,519,valid
CCCC(O)(CCC)C(=O)NN1CCCCC1,True,(),0,"InChI=1S/C13H26N2O2/c1-3-8-13(17,9-4-2)12(16)14-15-10-6-5-7-11-15/h17H,3-11H2,1-2H3,(H,14,16)",0,520,valid
O=S1(=O)CCN(Cc2ccccn2)CC1,True,(),0,"InChI=1S/C10H14N2O2S/c13-15(14)7-5-12(6-8-15)9-10-3-1-2-4-11-10/h1-4H,5-9H2",0,521,valid
N#Cc1ccc(C(c2nnnn2C2CCCC2)N2CCC(Cc3ccccc3)CC2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H30N6/c27-19-22-10-12-23(13-11-22)25(26-28-29-30-32(26)24-8-4-5-9-24)31-16-14-21(15-17-31)18-20-6-2-1-3-7-20/h1-3,6-7,10-13,21,24-25H,4-5,8-9,14-18H2",1,522,valid
Cc1c(CCO)c(=O)n(C)n1C(=O)c1ccc(F)cc1,True,(),0,"InChI=1S/C14H15FN2O3/c1-9-12(7-8-18)14(20)16(2)17(9)13(19)10-3-5-11(15)6-4-10/h3-6,18H,7-8H2,1-2H3",0,523,valid
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@@H]12,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H17ClFN3O5S/c1-7-10(12(23-29-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)30-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/t13-,14-,17+/m1/s1",0,524,valid
C[N+](C)(C)CC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,True,"halogenated ring, halogenated ring, quaternary nitrogen",3,"InChI=1S/C14H20Cl4N2/c1-19(2,3)5-6-20(4)7-9-10(8-20)12(16)14(18)13(17)11(9)15/h5-8H2,1-4H3/q+2",0,525,valid
CC(=O)NCCc1ccc(O)c(O)c1,True,catechol,1,"InChI=1S/C10H13NO3/c1-7(12)11-5-4-8-2-3-9(13)10(14)6-8/h2-3,6,13-14H,4-5H2,1H3,(H,11,12)",0,526,valid
CCN1CCN(c2ccc(NC(=O)C(C)C)cc2Cl)CC1,True,(),0,"InChI=1S/C16H24ClN3O/c1-4-19-7-9-20(10-8-19)15-6-5-13(11-14(15)17)18-16(21)12(2)3/h5-6,11-12H,4,7-10H2,1-3H3,(H,18,21)",0,527,valid
Oc1cc2c(cc1O)C1c3ccccc3CN[C@H]1CC2,True,catechol,1,"InChI=1S/C17H17NO2/c19-15-7-10-5-6-14-17(13(10)8-16(15)20)12-4-2-1-3-11(12)9-18-14/h1-4,7-8,14,17-20H,5-6,9H2/t14-,17+/m0/s1",0,528,valid
Cc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)cc1C,True,(),0,"InChI=1S/C18H23N3O2/c1-12-8-9-14(10-13(12)2)19-16-11-17(22)21(18(23)20-16)15-6-4-3-5-7-15/h8-11,15,19H,3-7H2,1-2H3,(H,20,23)",1,529,valid
COc1ccc(-c2c(C)nn(Cc3ccccc3)c2N)cc1,True,(),0,"InChI=1S/C18H19N3O/c1-13-17(15-8-10-16(22-2)11-9-15)18(19)21(20-13)12-14-6-4-3-5-7-14/h3-11H,12,19H2,1-2H3",1,530,valid
CCNC(=O)NC1(C(=O)Nc2ccc3c(c2)OCCO3)CCCCC1,True,(),0,"InChI=1S/C18H25N3O4/c1-2-19-17(23)21-18(8-4-3-5-9-18)16(22)20-13-6-7-14-15(12-13)25-11-10-24-14/h6-7,12H,2-5,8-11H2,1H3,(H,20,22)(H2,19,21,23)",0,531,valid
CN(N=O)c1ccc(/C=C\c2ccnc3ccccc23)cc1,True,"N-nitroso, Oxygen-nitrogen single bond",2,"InChI=1S/C18H15N3O/c1-21(20-22)16-10-7-14(8-11-16)6-9-15-12-13-19-18-5-3-2-4-17(15)18/h2-13H,1H3/b9-6-",0,532,valid
Cc1ccc([C@@]2(C)CCC(=NN=C3CC[C@](C)(c4ccc(C)c(C)c4)c4cc(C)c(C)cc43)c3cc(C)c(C)cc32)cc1C,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C42H48N2/c1-25-11-13-33(19-27(25)3)41(9)17-15-39(35-21-29(5)31(7)23-37(35)41)43-44-40-16-18-42(10,34-14-12-26(2)28(4)20-34)38-24-32(8)30(6)22-36(38)40/h11-14,19-24H,15-18H2,1-10H3/b43-39-,44-40+/t41-,42-/m1/s1",0,533,valid
O=C(Cc1ccccc1)NN=CC=Cc1cccc([N+](=O)[O-])c1,True,"imine, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C17H15N3O3/c21-17(13-15-6-2-1-3-7-15)19-18-11-5-9-14-8-4-10-16(12-14)20(22)23/h1-12H,13H2,(H,19,21)/b9-5+,18-11+",0,534,valid
Cc1ccc(O)c(C(=O)c2cc(C#N)c(=O)n(-c3c(C)n(C)n(-c4ccccc4)c3=O)c2)c1,True,(),0,"InChI=1S/C25H20N4O4/c1-15-9-10-21(30)20(11-15)23(31)18-12-17(13-26)24(32)28(14-18)22-16(2)27(3)29(25(22)33)19-7-5-4-6-8-19/h4-12,14,30H,1-3H3",1,535,valid
Cc1cccc(NC(=S)NNC(=O)CCn2cc(C)cn2)c1,True,"Oxygen-nitrogen single bond, Thiocarbonyl group",2,"InChI=1S/C15H19N5OS/c1-11-4-3-5-13(8-11)17-15(22)19-18-14(21)6-7-20-10-12(2)9-16-20/h3-5,8-10H,6-7H2,1-2H3,(H,18,21)(H2,17,19,22)",0,536,valid
COc1cccc(-c2cncnc2NCCc2c[nH]c3ccc(OC)cc23)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H22N4O2/c1-27-17-5-3-4-15(10-17)20-13-23-14-26-22(20)24-9-8-16-12-25-21-7-6-18(28-2)11-19(16)21/h3-7,10-14,25H,8-9H2,1-2H3,(H,23,24,26)",1,537,valid
CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C8H7ClN2O2S/c1-5-10-7-3-2-6(9)4-8(7)14(12,13)11-5/h2-4H,1H3,(H,10,11)",0,538,valid
COc1ccc2[nH]cc(CCNc3ncncc3-c3ccccc3CN(C)C)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H27N5O/c1-29(2)15-18-6-4-5-7-20(18)22-14-25-16-28-24(22)26-11-10-17-13-27-23-9-8-19(30-3)12-21(17)23/h4-9,12-14,16,27H,10-11,15H2,1-3H3,(H,25,26,28)",1,539,valid
Nc1c[n+](N2CCOCC2)no1,True,quaternary nitrogen,1,"InChI=1S/C6H11N4O2/c7-6-5-10(8-12-6)9-1-3-11-4-2-9/h5H,1-4,7H2/q+1",0,540,valid
CC(NC(=O)NC1CCCc2ccccc21)C(=O)O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C14H18N2O3/c1-9(13(17)18)15-14(19)16-12-8-4-6-10-5-2-3-7-11(10)12/h2-3,5,7,9,12H,4,6,8H2,1H3,(H,17,18)(H2,15,16,19)/t9-,12?/m0/s1",0,541,valid
COc1ccc(C(=O)Nc2ccc(C(=O)OCC(=O)c3ccccc3)cc2)cc1,True,(),0,"InChI=1S/C23H19NO5/c1-28-20-13-9-17(10-14-20)22(26)24-19-11-7-18(8-12-19)23(27)29-15-21(25)16-5-3-2-4-6-16/h2-14H,15H2,1H3,(H,24,26)",0,542,valid
Cc1nn2c(N3CCN(C(=O)c4ccco4)CC3)cc(C(C)(C)C)nc2c1-c1ccc(Cl)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H28ClN5O2/c1-17-23(18-7-9-19(27)10-8-18)24-28-21(26(2,3)4)16-22(32(24)29-17)30-11-13-31(14-12-30)25(33)20-6-5-15-34-20/h5-10,15-16H,11-14H2,1-4H3",0,543,valid
CN(C)C(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1,True,(),0,"InChI=1S/C17H23N3O2/c1-17(2,3)13-8-6-12(7-9-13)16-18-14(22-19-16)10-11-15(21)20(4)5/h6-9H,10-11H2,1-5H3",0,544,valid
c1ccc(CNc2ccnc(-c3ccc4c(c3)OCO4)n2)cc1,True,(),0,"InChI=1S/C18H15N3O2/c1-2-4-13(5-3-1)11-20-17-8-9-19-18(21-17)14-6-7-15-16(10-14)23-12-22-15/h1-10H,11-12H2,(H,19,20,21)",1,545,valid
O=C(NCc1ccco1)c1cc(C(=O)C2CC2)c[nH]1,True,(),0,"InChI=1S/C14H14N2O3/c17-13(9-3-4-9)10-6-12(15-7-10)14(18)16-8-11-2-1-5-19-11/h1-2,5-7,9,15H,3-4,8H2,(H,16,18)",0,546,valid
Cc1cc(C)n(-c2nc(NC(C)C)nc(NC(C)C)n2)n1,True,(),0,"InChI=1S/C14H23N7/c1-8(2)15-12-17-13(16-9(3)4)19-14(18-12)21-11(6)7-10(5)20-21/h7-9H,1-6H3,(H2,15,16,17,18,19)",0,547,valid
O[C@@H]1[C@H](O)[C@H]2[C@@H](O)CCN2C[C@@H]1O,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C8H15NO4/c10-4-1-2-9-3-5(11)7(12)8(13)6(4)9/h4-8,10-13H,1-3H2/t4-,5-,6+,7-,8+/m0/s1",0,548,valid
O=C(N[C@@H](c1ccccc1)[C@@H]1CC1C(=O)O)OCc1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H19NO4/c21-18(22)16-11-15(16)17(14-9-5-2-6-10-14)20-19(23)24-12-13-7-3-1-4-8-13/h1-10,15-17H,11-12H2,(H,20,23)(H,21,22)/t15-,16-,17+/m1/s1",0,549,valid
O=C(Nc1ncc(Cc2cc(Cl)ccc2Cl)s1)c1ccc([N+](=O)[O-])cc1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C17H11Cl2N3O3S/c18-12-3-6-15(19)11(7-12)8-14-9-20-17(26-14)21-16(23)10-1-4-13(5-2-10)22(24)25/h1-7,9H,8H2,(H,20,21,23)",1,550,valid
Cn1c(=O)[nH]c(=O)c2c1nc(NCCCO)n2CCCc1ccccc1,True,Aliphatic long chain,1,"InChI=1S/C18H23N5O3/c1-22-15-14(16(25)21-18(22)26)23(17(20-15)19-10-6-12-24)11-5-9-13-7-3-2-4-8-13/h2-4,7-8,24H,5-6,9-12H2,1H3,(H,19,20)(H,21,25,26)",0,551,valid
CN(C)c1ncc2nc(-c3ccccc3)c(=O)n(Cc3ccc(F)cc3)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H18FN5O/c1-26(2)21-23-12-17-19(25-21)27(13-14-8-10-16(22)11-9-14)20(28)18(24-17)15-6-4-3-5-7-15/h3-12H,13H2,1-2H3",0,552,valid
Cc1cc(C)c(NC(=O)NC(=O)c2ccc(F)cc2)c(C)n1,True,(),0,"InChI=1S/C16H16FN3O2/c1-9-8-10(2)18-11(3)14(9)19-16(22)20-15(21)12-4-6-13(17)7-5-12/h4-8H,1-3H3,(H2,19,20,21,22)",0,553,valid
Oc1c(Cl)cc(CN(Cc2cc(Cl)c(O)c(Cl)c2)C2CCCCC2)cc1Cl,True,(),0,"InChI=1S/C20H21Cl4NO2/c21-15-6-12(7-16(22)19(15)26)10-25(14-4-2-1-3-5-14)11-13-8-17(23)20(27)18(24)9-13/h6-9,14,26-27H,1-5,10-11H2",0,554,valid
CCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,True,quaternary nitrogen,1,"InChI=1S/C10H19NO4/c1-5-10(14)15-8(6-9(12)13)7-11(2,3)4/h8H,5-7H2,1-4H3/p+1/t8-/m1/s1",0,555,valid
CC(C(=O)N[C@@H](CO)Cc1ccccc1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C31H36N2O4/c1-22(29(35)32-26(20-34)18-23-12-6-3-7-13-23)27-19-31(27,2)28(25-16-10-5-11-17-25)33-30(36)37-21-24-14-8-4-9-15-24/h3-17,22,26-28,34H,18-21H2,1-2H3,(H,32,35)(H,33,36)/t22-,26-,27-,28-,31+/m1/s1",1,556,valid
CCCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,True,(),0,"InChI=1S/C16H23N3O/c1-2-3-10-18-11-8-13(9-12-18)19-15-7-5-4-6-14(15)17-16(19)20/h4-7,13H,2-3,8-12H2,1H3,(H,17,20)",0,557,valid
CS(=O)(=O)Nc1cccc(-c2nc(NCc3ccccc3)c3ccccc3n2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H20N4O2S/c1-29(27,28)26-18-11-7-10-17(14-18)21-24-20-13-6-5-12-19(20)22(25-21)23-15-16-8-3-2-4-9-16/h2-14,26H,15H2,1H3,(H,23,24,25)",1,558,valid
CCn1c(O)c2c(c1O)[C@H]1[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc3ccco3)[C@H]1CC2,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C22H30N2O8/c1-2-24-21(28)15-6-5-14-16(8-17(26)20(27)18(14)19(15)22(24)29)23-32-10-12(25)9-30-11-13-4-3-7-31-13/h3-4,7,12,14-15,17-20,25-27H,2,5-6,8-11H2,1H3/b23-16-/t12-,14+,15-,17+,18-,19+,20+/m0/s1",0,559,valid
CC(C)C(NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H23NO3/c1-10(2)13(15(19)20)17-14(18)11-6-8-12(9-7-11)16(3,4)5/h6-10,13H,1-5H3,(H,17,18)(H,19,20)",0,560,valid
CC(C)CNC(=O)CCCc1c[nH]c2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H22N2O.C2H2O4/c1-12(2)10-18-16(19)9-5-6-13-11-17-15-8-4-3-7-14(13)15;3-1(4)2(5)6/h3-4,7-8,11-12,17H,5-6,9-10H2,1-2H3,(H,18,19);(H,3,4)(H,5,6)",0,561,valid
CCNC(=S)NC1CC2CCCC(C1)N2Cc1ccco1,True,Thiocarbonyl group,1,"InChI=1S/C16H25N3OS/c1-2-17-16(21)18-12-9-13-5-3-6-14(10-12)19(13)11-15-7-4-8-20-15/h4,7-8,12-14H,2-3,5-6,9-11H2,1H3,(H2,17,18,21)",0,562,valid
COc1cccc(N2CCN(C(=O)Nc3ccc4c(c3)NC(=O)CO4)CC2)c1,True,(),0,"InChI=1S/C20H22N4O4/c1-27-16-4-2-3-15(12-16)23-7-9-24(10-8-23)20(26)21-14-5-6-18-17(11-14)22-19(25)13-28-18/h2-6,11-12H,7-10,13H2,1H3,(H,21,26)(H,22,25)",0,563,valid
N#CCCn1c(=O)c(CCc2ccccc2)nc2cnc(Oc3ccccc3)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H19N5O2/c24-14-7-15-28-21-20(16-25-23(27-21)30-18-10-5-2-6-11-18)26-19(22(28)29)13-12-17-8-3-1-4-9-17/h1-6,8-11,16H,7,12-13,15H2",1,564,valid
C=c1cc2[nH]c(=O)/c(=C\c3ccc(OCCOc4ccccc4OC)c(OC)c3)c(=N)n2o1,True,Aliphatic long chain,1,"InChI=1S/C24H23N3O6/c1-15-12-22-26-24(28)17(23(25)27(22)33-15)13-16-8-9-20(21(14-16)30-3)32-11-10-31-19-7-5-4-6-18(19)29-2/h4-9,12-14,25H,10-11H2,1-3H3/b17-13-,25-23?",0,565,valid
COCCn1c(=O)c(CCc2ccccc2)nc2cnc(Oc3cccc(Cl)c3)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H21ClN4O3/c1-30-13-12-28-21-20(15-25-23(27-21)31-18-9-5-8-17(24)14-18)26-19(22(28)29)11-10-16-6-3-2-4-7-16/h2-9,14-15H,10-13H2,1H3",1,566,valid
CCNC(=O)CC(C)=NNC(=O)C12CC3CC(CC(C3)C1)C2,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C17H27N3O2/c1-3-18-15(21)4-11(2)19-20-16(22)17-8-12-5-13(9-17)7-14(6-12)10-17/h12-14H,3-10H2,1-2H3,(H,18,21)(H,20,22)/b19-11+",0,567,valid
CCOC(=O)N/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2c3c(c(O)n(C(C)(C)C)c3O)CC[C@H]12,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C19H29N3O6/c1-5-28-18(27)21-20-11-8-12(23)15(24)13-9(11)6-7-10-14(13)17(26)22(16(10)25)19(2,3)4/h9-10,12-15,23-24H,5-8H2,1-4H3,(H,21,27)/b20-11-/t9-,10+,12-,13+,14-,15-/m1/s1",0,568,valid
O=C(O)c1c[nH]c2cc(OCc3ccccc3)ccc2c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H13NO4/c19-16-13-7-6-12(22-10-11-4-2-1-3-5-11)8-15(13)18-9-14(16)17(20)21/h1-9H,10H2,(H,18,19)(H,20,21)",0,569,valid
CN(C)c1ccc(-c2nc(NCc3cccnc3)c3ccccc3n2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H21N5/c1-27(2)18-11-9-17(10-12-18)21-25-20-8-4-3-7-19(20)22(26-21)24-15-16-6-5-13-23-14-16/h3-14H,15H2,1-2H3,(H,24,25,26)",1,570,valid
O=C(NN=Cc1ccccn1)c1ccc(Br)o1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C11H8BrN3O2/c12-10-5-4-9(17-10)11(16)15-14-7-8-3-1-2-6-13-8/h1-7H,(H,15,16)/b14-7+",0,571,valid
Cc1ncc(CSC(=N)N)n1Cc1ccccc1,True,"imine, imine",2,"InChI=1S/C13H16N4S/c1-10-16-7-12(9-18-13(14)15)17(10)8-11-5-3-2-4-6-11/h2-7H,8-9H2,1H3,(H3,14,15)",0,572,valid
COC(=O)N1CCC2(CC1)CN(c1ccncc1)C2,True,(),0,"InChI=1S/C14H19N3O2/c1-19-13(18)16-8-4-14(5-9-16)10-17(11-14)12-2-6-15-7-3-12/h2-3,6-7H,4-5,8-11H2,1H3",0,573,valid
CN(C)c1ccc(-c2cc(NCc3cccnc3)ncn2)cc1,True,(),0,"InChI=1S/C18H19N5/c1-23(2)16-7-5-15(6-8-16)17-10-18(22-13-21-17)20-12-14-4-3-9-19-11-14/h3-11,13H,12H2,1-2H3,(H,20,21,22)",1,574,valid
