smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CCOC(=O)C1=C[C@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,True,(),0,"InChI=1S/C16H28N2O4/c1-5-12(6-2)22-14-9-11(16(20)21-7-3)8-13(17)15(14)18-10(4)19/h9,12-15H,5-8,17H2,1-4H3,(H,18,19)/t13-,14-,15+/m0/s1",1,254,train
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H12Br2O3/c1-2-13-15(10-5-3-4-6-14(10)22-13)16(20)9-7-11(18)17(21)12(19)8-9/h3-8,21H,2H2,1H3",1,255,train
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,True,Aliphatic long chain,1,"InChI=1S/C21H25N3O2S/c25-14-16-26-15-13-23-9-11-24(12-10-23)21-17-5-1-3-7-19(17)27-20-8-4-2-6-18(20)22-21/h1-8,25H,9-16H2",1,256,train
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=CCS[C@@H]12)c1csc(N)n1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C13H13N5O5S2/c1-23-17-7(5-4-25-13(14)15-5)9(19)16-8-10(20)18-6(12(21)22)2-3-24-11(8)18/h2,4,8,11H,3H2,1H3,(H2,14,15)(H,16,19)(H,21,22)/b17-7-/t8-,11+/m1/s1",1,257,train
NC1CONC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C3H6N2O2/c4-2-1-7-5-3(2)6/h2H,1,4H2,(H,5,6)/t2-/m0/s1",1,258,train
Cc1cccc(C)c1NC(=O)NCCCNC(C)C,True,Aliphatic long chain,1,"InChI=1S/C15H25N3O/c1-11(2)16-9-6-10-17-15(19)18-14-12(3)7-5-8-13(14)4/h5,7-8,11,16H,6,9-10H2,1-4H3,(H2,17,18,19)",1,259,train
NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,True,"catechol, Oxygen-nitrogen single bond",2,"InChI=1S/C10H15N3O5/c11-6(4-14)10(18)13-12-3-5-1-2-7(15)9(17)8(5)16/h1-2,6,12,14-17H,3-4,11H2,(H,13,18)/t6-/m1/s1",1,260,train
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,True,aniline,1,"InChI=1S/C14H20Br2N2/c1-18(12-5-3-2-4-6-12)9-10-7-11(15)8-13(16)14(10)17/h7-8,12H,2-6,9,17H2,1H3",1,261,train
CCc1cccc2c1N[C@@H]1[C@H]2CCOC1(CC(=O)O)CC(=O)O,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C17H21NO5/c1-2-10-4-3-5-11-12-6-7-23-17(8-13(19)20,9-14(21)22)16(12)18-15(10)11/h3-5,12,16,18H,2,6-9H2,1H3,(H,19,20)(H,21,22)/t12-,16+/m0/s1",1,262,train
CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,True,phenol ester,1,"InChI=1S/C16H25NO3/c1-11(2)14-10-15(20-13(4)18)12(3)9-16(14)19-8-7-17(5)6/h9-11H,7-8H2,1-6H3",1,263,train
O=c1[nH]c2ccccc2n1C1CCN(CCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,True,(),0,"InChI=1S/C27H27F2N3O/c28-21-9-5-19(6-10-21)24(20-7-11-22(29)12-8-20)15-18-31-16-13-23(14-17-31)32-26-4-2-1-3-25(26)30-27(32)33/h1-12,23-24H,13-18H2,(H,30,33)",1,264,train
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C14H21N3O2S/c1-15-20(18,19)10-11-4-5-14-13(8-11)12(9-16-14)6-7-17(2)3/h4-5,8-9,15-16H,6-7,10H2,1-3H3",1,265,train
COc1ccc2c(C(=S)N(C)CC(=O)O)ccc(C(F)(F)F)c2c1,True,Thiocarbonyl group,1,"InChI=1S/C16H14F3NO3S/c1-20(8-14(21)22)15(24)11-5-6-13(16(17,18)19)12-7-9(23-2)3-4-10(11)12/h3-7H,8H2,1-2H3,(H,21,22)",1,266,train
NS(=O)(=O)c1cc([C@@]2(O)NC(=O)c3ccccc32)ccc1Cl,True,(),0,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)/t14-/m0/s1",1,267,train
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,True,diazo group,1,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,23H,(H,19,22)(H,24,25)",1,268,train
NS(=O)(=O)c1cc(Cl)cc(NCc2ccco2)c1C(=O)O,True,(),0,"InChI=1S/C12H11ClN2O5S/c13-7-4-9(15-6-8-2-1-3-20-8)11(12(16)17)10(5-7)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",1,269,train
COc1ccc2c3c1OC1C(=O)CC[C@]4(O)[C@H](C2)N(C)CC[C@@]314,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3/t13-,16+,17+,18-/m0/s1",1,270,train
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)C[C@@H]2CCC[C@@H]21,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C23H32N2O5/c1-3-30-23(29)18(13-12-16-8-5-4-6-9-16)24-15(2)21(26)25-19-11-7-10-17(19)14-20(25)22(27)28/h4-6,8-9,15,17-20,24H,3,7,10-14H2,1-2H3,(H,27,28)/t15-,17+,18-,19+,20+/m1/s1",1,271,train
CCOC(=O)C(CCc1ccccc1)NC1CCCN2CCCC(C(=O)O)N2C1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H31N3O5/c1-2-30-22(29)18(13-12-16-8-4-3-5-9-16)23-17-10-6-14-24-15-7-11-19(21(27)28)25(24)20(17)26/h3-5,8-9,17-19,23H,2,6-7,10-15H2,1H3,(H,27,28)/t17-,18+,19+/m1/s1",1,272,train
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H40N8O4/c33-15-11-31(12-16-34)23-26-20-19(21(27-23)29-7-3-1-4-8-29)25-24(32(13-17-35)14-18-36)28-22(20)30-9-5-2-6-10-30/h33-36H,1-18H2",1,273,train
CN(C)C1C(=O)C(C(N)=O)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@@H]3[C@H](O)[C@@H]12,True,beta-keto/anhydride,1,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-28,32-33H,1-3H3,(H2,23,31)/t12-,13+,14+,17-,21+,22-/m0/s1",1,274,train
NCCC[C@](N)(C(=O)O)C(F)F,True,(),0,"InChI=1S/C6H12F2N2O2/c7-4(8)6(10,5(11)12)2-1-3-9/h4H,1-3,9-10H2,(H,11,12)/t6-/m1/s1",1,275,train
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C24H29N5O3/c1-4-5-10-21(30)29(22(16(2)3)24(31)32)15-17-11-13-18(14-12-17)19-8-6-7-9-20(19)23-25-27-28-26-23/h6-9,11-14,16,22H,4-5,10,15H2,1-3H3,(H,31,32)(H,25,26,27,28)/t22-/m0/s1",1,276,train
COCC1=C(C(=O)O[C@H](C)OC(=O)OC(C)C)N2C(=O)C(=NC(=O)C(NOC)c3csc(N)n3)[C@@H]2SC1,True,"het-C-het not in ring, imine, Oxygen-nitrogen single bond",3,"InChI=1S/C21H27N5O9S2/c1-9(2)33-21(30)35-10(3)34-19(29)15-11(6-31-4)7-36-18-14(17(28)26(15)18)24-16(27)13(25-32-5)12-8-37-20(22)23-12/h8-10,14,18H,6-7H2,1-5H3,(H2,22,23)(H,24,27)/t10-,14-,18-/m0/s1",1,277,train
N=C(N)NC[C@@H]1COc2ccccc2O1,True,"imine, imine",2,"InChI=1S/C10H13N3O2/c11-10(12)13-5-7-6-14-8-3-1-2-4-9(8)15-7/h1-4,7H,5-6H2,(H4,11,12,13)/t7-/m1/s1",1,278,train
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)C[C@@H]2CCCC[C@@H]21,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C24H34N2O5/c1-3-31-24(30)19(14-13-17-9-5-4-6-10-17)25-16(2)22(27)26-20-12-8-7-11-18(20)15-21(26)23(28)29/h4-6,9-10,16,18-21,25H,3,7-8,11-15H2,1-2H3,(H,28,29)/t16-,18+,19-,20+,21+/m1/s1",1,279,train
Oc1ccc([C@H](O)[C@@H]2CCCCN2)cc1O,True,catechol,1,"InChI=1S/C12H17NO3/c14-10-5-4-8(7-11(10)15)12(16)9-3-1-2-6-13-9/h4-5,7,9,12-16H,1-3,6H2/t9-,12-/m0/s1",1,280,train
C=C[C@@]12CC[C@@H](O[C@H]3C[C@@H](OC)[C@@H](O)[C@H](C)O3)C[C@]1(O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H](C3=CC(=O)OC3)CC[C@@]12O,True,"isolated alkene, saponine derivative",2,"InChI=1S/C31H46O8/c1-5-29-11-6-20(39-26-15-24(36-4)27(33)18(2)38-26)16-30(29,34)12-8-23-22(29)7-10-28(3)21(9-13-31(23,28)35)19-14-25(32)37-17-19/h5,14,18,20-24,26-27,33-35H,1,6-13,15-17H2,2-4H3/t18-,20+,21-,22-,23+,24+,26-,27-,28+,29-,30+,31+/m0/s1",1,281,train
CC(C)NC[C@@H](O)c1cc(O)cc(O)c1,True,(),0,"InChI=1S/C11H17NO3/c1-7(2)12-6-11(15)8-3-9(13)5-10(14)4-8/h3-5,7,11-15H,6H2,1-2H3/t11-/m1/s1",1,282,train
CCN1CC[C@H](CNC(=O)c2cc(S(N)(=O)=O)ccc2OC)C1,True,(),0,"InChI=1S/C15H23N3O4S/c1-3-18-7-6-11(10-18)9-17-15(19)13-8-12(23(16,20)21)4-5-14(13)22-2/h4-5,8,11H,3,6-7,9-10H2,1-2H3,(H,17,19)(H2,16,20,21)/t11-/m1/s1",1,283,train
CN1CC(C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@@H]21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C33H37N5O5/c1-32(35-29(39)21-15-23-22-10-6-11-24-28(22)20(17-34-24)16-25(23)36(2)18-21)31(41)38-26(14-19-8-4-3-5-9-19)30(40)37-13-7-12-27(37)33(38,42)43-32/h3-6,8-11,17,21,23,25-27,34,42H,7,12-16,18H2,1-2H3,(H,35,39)/t21-,23+,25-,26+,27-,32+,33-/m0/s1",1,284,train
O=CN(O)CCCP(=O)(O)O,True,"aldehyde, hydroxamic acid, Oxygen-nitrogen single bond, phosphor",4,"InChI=1S/C4H10NO5P/c6-4-5(7)2-1-3-11(8,9)10/h4,7H,1-3H2,(H2,8,9,10)",0,285,train
CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,True,triple bond,1,"InChI=1S/C12H14N2O6/c1-2-3-6-4-14(12(19)13-10(6)18)11-9(17)8(16)7(5-15)20-11/h4,7-9,11,15-17H,5H2,1H3,(H,13,18,19)/t7-,8-,9-,11-/m1/s1",0,286,train
CON=C(C(C)=NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@@H]12)c1csc(N)n1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C17H19N5O6S2/c1-7(11(21-27-3)10-6-30-17(18)20-10)19-12-14(24)22-13(16(25)26)9(4-28-8(2)23)5-29-15(12)22/h6,12,15,19H,1,4-5H2,2-3H3,(H2,18,20)(H,25,26)/t12-,15+/m1/s1",0,287,train
N=C(N=C(N)NCCCCN=C(N)N=C(N)Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1,True,"Aliphatic long chain, imine, imine",3,"InChI=1S/C20H26Cl2N10/c21-13-3-7-15(8-4-13)29-19(25)31-17(23)27-11-1-2-12-28-18(24)32-20(26)30-16-9-5-14(22)6-10-16/h3-10H,1-2,11-12H2,(H5,23,25,27,29,31)(H5,24,26,28,30,32)",0,288,train
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,True,iodine,1,"InChI=1S/C11H9I3N2O4/c1-3(17)15-9-6(12)5(11(19)20)7(13)10(8(9)14)16-4(2)18/h1-2H3,(H,15,17)(H,16,18)(H,19,20)",0,289,train
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,True,(),0,"InChI=1S/C10H16N2O8/c13-7(14)3-11(4-8(15)16)1-2-12(5-9(17)18)6-10(19)20/h1-6H2,(H,13,14)(H,15,16)(H,17,18)(H,19,20)",0,290,train
CC(O)(P(=O)(O)O)P(=O)(O)O,True,phosphor,1,"InChI=1S/C2H8O7P2/c1-2(3,10(4,5)6)11(7,8)9/h3H,1H3,(H2,4,5,6)(H2,7,8,9)",0,291,train
CC(=O)N(C[C@H](O)CO)c1c(I)c(C(=O)NC[C@H](O)CO)c(I)c(C(=O)NC[C@H](O)CO)c1I,True,iodine,1,"InChI=1S/C19H26I3N3O9/c1-8(29)25(4-11(32)7-28)17-15(21)12(18(33)23-2-9(30)5-26)14(20)13(16(17)22)19(34)24-3-10(31)6-27/h9-11,26-28,30-32H,2-7H2,1H3,(H,23,33)(H,24,34)/t9-,10-,11-/m0/s1",0,292,train
O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,True,"Aliphatic long chain, iodine",2,"InChI=1S/C22H18I6N2O9/c23-9-5-11(25)19(17(27)15(9)21(33)34)29-13(31)7-38-3-1-37-2-4-39-8-14(32)30-20-12(26)6-10(24)16(18(20)28)22(35)36/h5-6H,1-4,7-8H2,(H,29,31)(H,30,32)(H,33,34)(H,35,36)",0,293,train
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,True,(),0,"InChI=1S/C17H13N3O5S2/c21-15(13-3-1-2-4-14(13)16(22)23)19-11-5-7-12(8-6-11)27(24,25)20-17-18-9-10-26-17/h1-10H,(H,18,20)(H,19,21)(H,22,23)",0,294,train
CC1(C)C(C(=O)O)N2C(=O)C[C@@H]2S1(=O)=O,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C8H11NO5S/c1-8(2)6(7(11)12)9-4(10)3-5(9)15(8,13)14/h5-6H,3H2,1-2H3,(H,11,12)/t5-,6-/m0/s1",0,295,train
O=P(O)(O)C(Cl)(Cl)P(=O)(O)O,True,"alkyl halide, phosphor",2,"InChI=1S/CH4Cl2O6P2/c2-1(3,10(4,5)6)11(7,8)9/h(H2,4,5,6)(H2,7,8,9)",0,296,train
CCCc1c2oc(C(=O)O)cc(=O)c2cc2c(=O)cc(C(=O)O)n(CC)c12,True,Polycyclic aromatic hydrocarbon,1,"InChI=1S/C19H17NO7/c1-3-5-9-16-10(13(21)7-12(18(23)24)20(16)4-2)6-11-14(22)8-15(19(25)26)27-17(9)11/h6-8H,3-5H2,1-2H3,(H,23,24)(H,25,26)",0,297,train
NC[C@@H]1O[C@@H](O[C@@H]2[C@H](O[C@@H]3O[C@H](CO)[C@H](OC[C@@H]4O[C@@H](CN)[C@@H](O)[C@@H](O)[C@@H]4N)[C@H]3O)[C@@H](O)[C@@H](N)C[C@@H]2N)[C@@H](N)[C@H](O)[C@@H]1O,True,(),0,"InChI=1S/C24H48N6O13/c25-2-8-15(33)17(35)12(29)11(39-8)5-38-21-10(4-31)41-24(19(21)37)43-22-14(32)6(27)1-7(28)20(22)42-23-13(30)18(36)16(34)9(3-26)40-23/h6-24,31-37H,1-5,25-30H2/t6-,7-,8-,9-,10+,11-,12+,13-,14-,15+,16+,17-,18-,19+,20-,21-,22+,23-,24-/m0/s1",0,298,train
C[C@@H]1O[C@@H](O[C@H]2[C@@H](O)[C@H](O)[C@H](O[C@H]3[C@@H](O)[C@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@@H](O)[C@@H](O)[C@@H]1N[C@@H]1C=C(CO)[C@H](O)[C@H](O)[C@H]1O,True,isolated alkene,1,"InChI=1S/C25H43NO18/c1-6-11(26-8-2-7(3-27)12(30)15(33)13(8)31)14(32)19(37)24(40-6)43-22-10(5-29)42-25(20(38)17(22)35)44-21-9(4-28)41-23(39)18(36)16(21)34/h2,6,8-39H,3-5H2,1H3/t6-,8+,9+,10+,11+,12-,13-,14-,15-,16-,17-,18-,19-,20-,21+,22+,23-,24-,25-/m0/s1",0,299,train
NCCCC(O)(P(=O)(O)O)P(=O)(O)O,True,phosphor,1,"InChI=1S/C4H13NO7P2/c5-3-1-2-4(6,13(7,8)9)14(10,11)12/h6H,1-3,5H2,(H2,7,8,9)(H2,10,11,12)",0,300,train
C[C@@H]1C(=NC(=O)C(NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,True,"imine, Oxygen-nitrogen single bond, Sulfonic acid",3,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,7H,1-3H3,(H2,14,15)(H,16,19)(H,21,22)(H,23,24,25)/b17-8-/t5-,7-/m1/s1",0,301,train
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@@H]12)c1csc(N)n1,True,"diketo group, imine, Oxygen-nitrogen single bond",3,"InChI=1S/C18H18N8O7S3/c1-25-18(22-12(28)13(29)23-25)36-4-6-3-34-15-9(14(30)26(15)10(6)16(31)32)21-11(27)8(24-33-2)7-5-35-17(19)20-7/h5,9,15H,3-4H2,1-2H3,(H2,19,20)(H,21,27)(H,23,29)(H,31,32)/t9-,15-/m0/s1",0,302,train
OC[C@@H]1O[C@@H](O[C@@H]2[C@H](CO)O[C@@](O)(CO)[C@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,True,(),0,"InChI=1S/C12H22O11/c13-1-4-6(16)7(17)8(18)11(21-4)22-9-5(2-14)23-12(20,3-15)10(9)19/h4-11,13-20H,1-3H2/t4-,5-,6+,7-,8-,9+,10-,11-,12-/m0/s1",0,303,train
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,True,"Aliphatic long chain, imine, imine",3,"InChI=1S/C19H24N4O2/c20-18(21)14-4-8-16(9-5-14)24-12-2-1-3-13-25-17-10-6-15(7-11-17)19(22)23/h4-11H,1-3,12-13H2,(H3,20,21)(H3,22,23)",0,304,train
CN(N=O)C(=O)N[C@@H]1[C@H](O)[C@H](O)[C@H](CO)O[C@@H]1O,True,"N-nitroso, Oxygen-nitrogen single bond",2,"InChI=1S/C8H15N3O7/c1-11(10-17)8(16)9-4-6(14)5(13)3(2-12)18-7(4)15/h3-7,12-15H,2H2,1H3,(H,9,16)/t3-,4+,5+,6-,7-/m0/s1",0,305,train
NC[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@@H](N)C[C@@H]2N)[C@@H](N)C[C@@H]1O,True,(),0,"InChI=1S/C18H37N5O9/c19-3-9-8(25)2-7(22)17(29-9)31-15-5(20)1-6(21)16(14(15)28)32-18-13(27)11(23)12(26)10(4-24)30-18/h5-18,24-28H,1-4,19-23H2/t5-,6-,7-,8-,9-,10-,11-,12+,13-,14-,15+,16-,17-,18-/m0/s1",0,306,train
CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2C[C@@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@@H]1O,True,"((5, 'molecule has two (or more) atoms with exactly the same coordinates'),)",0,"InChI=1S/C66H75Cl2N9O24/c1-23(2)12-34(71-5)58(88)76-49-51(83)26-7-10-38(32(67)14-26)97-40-16-28-17-41(55(40)101-65-56(54(86)53(85)42(22-78)99-65)100-44-21-66(4,70)57(87)24(3)96-44)98-39-11-8-27(15-33(39)68)52(84)50-63(93)75-48(64(94)95)31-18-29(79)19-37(81)45(31)30-13-25(6-9-36(30)80)46(60(90)77-50)74-61(91)47(28)73-59(89)35(20-43(69)82)72-62(49)92/h6-11,13-19,23-24,34-35,42,44,46-54,56-57,65,71,78-81,83-87H,12,20-22,70H2,1-5H3,(H2,69,82)(H,72,92)(H,73,89)(H,74,91)(H,75,93)(H,76,88)(H,77,90)(H,94,95)/t24-,34+,35+,42-,44+,46-,47+,48+,49-,50-,51-,52+,53+,54-,56+,57+,65-,66+/m0/s1",0,307,train
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nc(C)c(CC(=O)O)s3)CS[C@@H]12)c1csc(N)n1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C20H20N6O7S4/c1-7-10(3-11(27)28)37-20(22-7)36-5-8-4-34-17-13(16(30)26(17)14(8)18(31)32)24-15(29)12(25-33-2)9-6-35-19(21)23-9/h6,13,17H,3-5H2,1-2H3,(H2,21,23)(H,24,29)(H,27,28)(H,31,32)/t13-,17-/m0/s1",0,308,train
CN[C@@H](C)[C@H]1CC[C@H](N)[C@H](O[C@@H]2[C@H](O)[C@@H](O[C@@H]3OC[C@@](C)(O)[C@@H](NC)[C@@H]3O)[C@@H](N)C[C@@H]2N)O1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C21H43N5O7/c1-9(25-3)13-6-5-10(22)19(31-13)32-16-11(23)7-12(24)17(14(16)27)33-20-15(28)18(26-4)21(2,29)8-30-20/h9-20,25-29H,5-8,22-24H2,1-4H3/t9-,10-,11-,12-,13+,14-,15-,16-,17-,18-,19-,20-,21+/m0/s1",0,309,train
CC[C@@H]1CC[C@H](N)[C@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3OC[C@@](C)(O)[C@H](NC)[C@@H]3O)[C@@H](N)C[C@@H]2N)O1,True,(),0,"InChI=1S/C20H40N4O7/c1-4-9-5-6-10(21)18(29-9)30-15-11(22)7-12(23)16(13(15)25)31-19-14(26)17(24-3)20(2,27)8-28-19/h9-19,24-27H,4-8,21-23H2,1-3H3/t9-,10+,11+,12+,13+,14+,15-,16+,17-,18+,19+,20-/m1/s1",0,310,train
NNC(=O)NNN1C(=O)c2cc(S(=O)(=O)O)cc3c(N)c(S(=O)(=O)O)cc(c23)C1=O,True,"acyl hydrazine, aniline, hydrazine, Oxygen-nitrogen single bond, phthalimide, Sulfonic acid",6,"InChI=1S/C13H12N6O9S2/c14-10-5-1-4(29(23,24)25)2-6-9(5)7(3-8(10)30(26,27)28)12(21)19(11(6)20)18-17-13(22)16-15/h1-3,18H,14-15H2,(H2,16,17,22)(H,23,24,25)(H,26,27,28)",0,311,train
C[C@H](O)C1C(=O)N2C(C(=O)O)=C(S[C@@H]3CCC(C(=O)N(C)C)N3)[C@@H](C)[C@H]12,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C17H25N3O5S/c1-7-12-11(8(2)21)16(23)20(12)13(17(24)25)14(7)26-10-6-5-9(18-10)15(22)19(3)4/h7-12,18,21H,5-6H2,1-4H3,(H,24,25)/t7-,8-,9+,10+,11+,12+/m0/s1",0,312,train
CC1(C)S[C@H]2C(NC(=O)C(NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2C1C(=O)O,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C21H25N5O8S2/c1-21(2)14(18(29)30)26-16(28)13(17(26)35-21)22-15(27)12(11-7-5-4-6-8-11)23-19(31)24-9-10-25(20(24)32)36(3,33)34/h4-8,12-14,17H,9-10H2,1-3H3,(H,22,27)(H,23,31)(H,29,30)/t12-,13-,14+,17-/m0/s1",0,313,train
C=CC[N@+]12CC[C@]34c5ccccc5N5C=C6[C@H]7C[C@H]8[C@]9(CC[N@@+]8(CC=C)C/C7=C\CO)c7ccccc7N(C=C([C@H](C[C@H]31)/C(=C/CO)C2)[C@@H]54)[C@@H]69,True,"isolated alkene, quaternary nitrogen",2,"InChI=1S/C44H50N4O2/c1-3-17-47-19-15-43-35-9-5-7-11-37(35)45-26-34-32-24-40-44(16-20-48(40,18-4-2)28-30(32)14-22-50)36-10-6-8-12-38(36)46(42(34)44)25-33(41(43)45)31(23-39(43)47)29(27-47)13-21-49/h3-14,25-26,31-32,39-42,49-50H,1-2,15-24,27-28H2/q+2/b29-13+,30-14+,33-25?,34-26?/t31-,32+,39-,40+,41-,42+,43-,44-,47-,48+/m0/s1",0,314,train
COc1ccc(C[C@H]2c3cc(OC)c(OC)cc3CC[N@@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@+]2(C)CCc3cc(OC)c(OC)cc3[C@@H]2Cc2ccc(OC)c(OC)c2)cc1OC,True,"Aliphatic long chain, quaternary nitrogen",2,"InChI=1S/C53H72N2O12/c1-54(22-18-38-32-48(62-7)50(64-9)34-40(38)42(54)28-36-14-16-44(58-3)46(30-36)60-5)24-20-52(56)66-26-12-11-13-27-67-53(57)21-25-55(2)23-19-39-33-49(63-8)51(65-10)35-41(39)43(55)29-37-15-17-45(59-4)47(31-37)61-6/h14-17,30-35,42-43H,11-13,18-29H2,1-10H3/q+2/t42-,43-,54-,55-/m0/s1",0,315,train
C[N+](C)(CCOc1ccccc1)Cc1ccccc1,True,quaternary nitrogen,1,"InChI=1S/C17H22NO/c1-18(2,15-16-9-5-3-6-10-16)13-14-19-17-11-7-4-8-12-17/h3-12H,13-15H2,1-2H3/q+1",0,316,train
C[C@@H](C[N+](C)(C)C)OC(N)=O,True,quaternary nitrogen,1,"InChI=1S/C7H16N2O2/c1-6(11-7(8)10)5-9(2,3)4/h6H,5H2,1-4H3,(H-,8,10)/p+1/t6-/m0/s1",0,317,train
CC[N+](C)(C)Cc1ccccc1Br,True,quaternary nitrogen,1,"InChI=1S/C11H17BrN/c1-4-13(2,3)9-10-7-5-6-8-11(10)12/h5-8H,4,9H2,1-3H3/q+1",0,318,train
CCCC[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(CO)c3ccccc3)C[C@@H]1[C@H]1O[C@H]12,True,"quaternary nitrogen, Three-membered heterocycle",2,"InChI=1S/C21H30NO4/c1-3-4-10-22(2)17-11-15(12-18(22)20-19(17)26-20)25-21(24)16(13-23)14-8-6-5-7-9-14/h5-9,15-20,23H,3-4,10-13H2,1-2H3/q+1/t15-,16-,17+,18+,19+,20-,22?/m0/s1",0,319,train
