smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
O=S(=O)(c1ccccc1)N1CCN(Cc2ccccc2)CC1,True,(),0,"InChI=1S/C17H20N2O2S/c20-22(21,17-9-5-2-6-10-17)19-13-11-18(12-14-19)15-16-7-3-1-4-8-16/h1-10H,11-15H2",64.0,64,valid
CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(C#N)c2)nc2[nH]c(=O)sc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H21N5O2S2/c1-3-5-14(10-25)21-16-15-17(24-19(26)28-15)23-18(22-16)27-11(2)13-7-4-6-12(8-13)9-20/h4,6-8,11,14,25H,3,5,10H2,1-2H3,(H2,21,22,23,24,26)/t11-,14+/m0/s1",52.48,65,valid
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,True,"imine, imine",2,"InChI=1S/C6H8ClN7O/c7-2-4(9)13-3(8)1(12-2)5(15)14-6(10)11/h(H4,8,9,13)(H4,10,11,14,15)",3.0,66,valid
Nc1nc2ccc(-c3ccncc3)cc2s1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C12H9N3S/c13-12-15-10-2-1-9(7-11(10)16-12)8-3-5-14-6-4-8/h1-7H,(H2,13,15)",20.42,67,valid
COc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1OC,True,(),0,"InChI=1S/C31H38N2O3/c1-32(31(34)23-24-14-15-29(35-2)30(22-24)36-3)27-16-19-33(20-17-27)21-18-28(25-10-6-4-7-11-25)26-12-8-5-9-13-26/h4-15,22,27-28H,16-21,23H2,1-3H3",112.0,68,valid
Cc1cc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)[nH]n1,True,(),0,"InChI=1S/C19H24ClN3O2/c1-13-10-17(23-22-13)14-6-7-16(20)15(11-14)18(24)21-12-19(25)8-4-2-3-5-9-19/h6-7,10-11,25H,2-5,8-9,12H2,1H3,(H,21,24)(H,22,23)",12.0,69,valid
CC[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC(C)C)sc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H23F2N5OS2/c1-4-12(8-27)23-16-15-17(26-19(29-15)22-10(2)3)25-18(24-16)28-9-11-6-5-7-13(20)14(11)21/h5-7,10,12,27H,4,8-9H2,1-3H3,(H2,22,23,24,25,26)/t12-/m1/s1",42.0,70,valid
CCCCCOc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1,True,Aliphatic long chain,1,"InChI=1S/C17H25NO4/c1-4-5-6-11-22-14-9-7-13(8-10-14)16(19)18-15(12(2)3)17(20)21/h7-10,12,15H,4-6,11H2,1-3H3,(H,18,19)(H,20,21)",5.5,71,valid
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)C2CCN(Cc3ccccc3)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C37H49N3O3S/c1-3-40(37(41)28-30-14-16-35(17-15-30)44(2,42)43)34-20-25-38(26-21-34)27-22-36(32-12-8-5-9-13-32)33-18-23-39(24-19-33)29-31-10-6-4-7-11-31/h4-17,33-34,36H,3,18-29H2,1-2H3",150.0,72,valid
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)c2ccc(S(C)(=O)=O)cc2)CC1,True,(),0,"InChI=1S/C32H40N2O5S2/c1-4-34(32(35)24-25-10-14-29(15-11-25)40(2,36)37)28-18-21-33(22-19-28)23-20-31(26-8-6-5-7-9-26)27-12-16-30(17-13-27)41(3,38)39/h5-17,28,31H,4,18-24H2,1-3H3/t31-/m0/s1",4.0,73,valid
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3ccccc3C(F)(F)F)sc21,True,(),0,"InChI=1S/C24H26F3N3O4S/c1-13(2)11-30-22-19(20(32)28(3)23(30)34)18(21(33)29-9-8-15(31)12-29)17(35-22)10-14-6-4-5-7-16(14)24(25,26)27/h4-7,13,15,31H,8-12H2,1-3H3/t15-/m1/s1",27.0,74,valid
O=C(O)C(Cc1ccccc1F)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H31Cl2FN2O3/c27-22-6-5-21(16-23(22)28)34-20-9-11-30(12-10-20)17-18-7-13-31(14-8-18)25(26(32)33)15-19-3-1-2-4-24(19)29/h1-6,16,18,20,25H,7-15,17H2,(H,32,33)/t25-/m0/s1",4.0,75,valid
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H17ClN2O3/c1-12-16(11-21(25)26)17-10-14(27-2)4-6-19(17)24(12)20-7-8-23-18-9-13(22)3-5-15(18)20/h3-10H,11H2,1-2H3,(H,25,26)",3.0,76,valid
COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccc(S(C)(=O)=O)cc4)c23)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H23N3O5S/c1-29-17-9-12-20(30-2)15(13-17)14-24-23-22-19(25-26-23)5-4-6-21(22)31-16-7-10-18(11-8-16)32(3,27)28/h4-13H,14H2,1-3H3,(H2,24,25,26)",103.0,77,valid
O=C(O)Cc1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,True,(),0,"InChI=1S/C25H30Cl2N2O3/c26-23-6-5-22(16-24(23)27)32-21-9-11-28(12-10-21)17-19-7-13-29(14-8-19)20-3-1-18(2-4-20)15-25(30)31/h1-6,16,19,21H,7-15,17H2,(H,30,31)",3.0,78,valid
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,True,(),0,"InChI=1S/C31H30N4O4/c1-22-8-11-25(33-31(37)24-5-4-7-27(19-24)35-15-17-38-18-16-35)20-29(22)34-30(36)23-9-12-28(13-10-23)39-21-26-6-2-3-14-32-26/h2-14,19-20H,15-18,21H2,1H3,(H,33,37)(H,34,36)",30.33,79,valid
O=C(O)COc1ccc(C(F)(F)F)cc1CN1CCN(C(=O)c2ccccc2)CC1,True,(),0,"InChI=1S/C21H21F3N2O4/c22-21(23,24)17-6-7-18(30-14-19(27)28)16(12-17)13-25-8-10-26(11-9-25)20(29)15-4-2-1-3-5-15/h1-7,12H,8-11,13-14H2,(H,27,28)",4.7,80,valid
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccccc2)[C@@H](O)[C@H]1O,True,Aliphatic long chain,1,"InChI=1S/C20H25N7O4S/c21-17-14-18(24-10-23-17)27(11-25-14)19-16(29)15(28)13(31-19)9-32-8-4-7-22-20(30)26-12-5-2-1-3-6-12/h1-3,5-6,10-11,13,15-16,19,28-29H,4,7-9H2,(H2,21,23,24)(H2,22,26,30)/t13-,15-,16-,19-/m1/s1",9.77,81,valid
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1S(=O)(=O)Cc1ccccc1,True,(),0,"InChI=1S/C21H25ClN2O4S/c1-16-13-23(14-19-11-20(22)8-7-18(19)12-21(25)26)9-10-24(16)29(27,28)15-17-5-3-2-4-6-17/h2-8,11,16H,9-10,12-15H2,1H3,(H,25,26)/t16-/m0/s1",3.0,82,valid
CC[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H17F2N5OS2/c1-2-9(6-24)20-13-12-14(21-15(19)26-12)23-16(22-13)25-7-8-4-3-5-10(17)11(8)18/h3-5,9,24H,2,6-7H2,1H3,(H3,19,20,21,22,23)/t9-/m1/s1",62.0,83,valid
CNCCC=C1c2ccccc2CCc2ccccc21,True,Aliphatic long chain,1,"InChI=1S/C19H21N/c1-20-14-6-11-19-17-9-4-2-7-15(17)12-13-16-8-3-5-10-18(16)19/h2-5,7-11,20H,6,12-14H2,1H3",3.0,84,valid
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1,True,(),0,"InChI=1S/C17H14ClF3O5S/c1-2-27(24,25)11-4-5-12(14(8-11)17(19,20)21)13-7-10(18)3-6-15(13)26-9-16(22)23/h3-8H,2,9H2,1H3,(H,22,23)",4.0,85,valid
O=C(NCc1ccccc1)c1cc(-c2ccco2)on1,True,(),0,"InChI=1S/C15H12N2O3/c18-15(16-10-11-5-2-1-3-6-11)12-9-14(20-17-12)13-7-4-8-19-13/h1-9H,10H2,(H,16,18)",70.79,86,valid
O=C(O)CCc1ccc(OCc2cccc(Br)c2)cc1,True,(),0,"InChI=1S/C16H15BrO3/c17-14-3-1-2-13(10-14)11-20-15-7-4-12(5-8-15)6-9-16(18)19/h1-5,7-8,10H,6,9,11H2,(H,18,19)",3.0,87,valid
COc1cc(C(=O)OCCCCN=C(N)N)cc(OC)c1O,True,"Aliphatic long chain, imine, imine",3,"InChI=1S/C14H21N3O5/c1-20-10-7-9(8-11(21-2)12(10)18)13(19)22-6-4-3-5-17-14(15)16/h7-8,18H,3-6H2,1-2H3,(H4,15,16,17)",3.0,88,valid
CN(CCc1ccc(O)c2[nH]c(=O)sc12)CCN(C)C(=O)CCOCCc1ccccc1,True,Aliphatic long chain,1,"InChI=1S/C24H31N3O4S/c1-26(13-10-19-8-9-20(28)22-23(19)32-24(30)25-22)14-15-27(2)21(29)12-17-31-16-11-18-6-4-3-5-7-18/h3-9,28H,10-17H2,1-2H3,(H,25,30)",150.0,89,valid
N#Cc1ccc(CC(C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C27H31Cl2N3O3/c28-24-6-5-23(16-25(24)29)35-22-9-11-31(12-10-22)18-21-7-13-32(14-8-21)26(27(33)34)15-19-1-3-20(17-30)4-2-19/h1-6,16,21-22,26H,7-15,18H2,(H,33,34)/t26-/m0/s1",3.0,90,valid
Cc1ccc(NC(=O)C2CCCN2S(=O)(=O)c2cccc3cccnc23)c(C)c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H23N3O3S/c1-15-10-11-18(16(2)14-15)24-22(26)19-8-5-13-25(19)29(27,28)20-9-3-6-17-7-4-12-23-21(17)20/h3-4,6-7,9-12,14,19H,5,8,13H2,1-2H3,(H,24,26)/t19-/m0/s1",150.0,91,valid
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(=O)(=O)C(F)(F)F)CC2)CC1,True,(),0,"InChI=1S/C31H42F3N3O5S2/c1-3-37(30(38)23-24-9-11-28(12-10-24)43(2,39)40)27-15-18-35(19-16-27)20-17-29(25-7-5-4-6-8-25)26-13-21-36(22-14-26)44(41,42)31(32,33)34/h4-12,26-27,29H,3,13-23H2,1-2H3/t29-/m0/s1",27.5,92,valid
Cc1ccc(S(=O)(=O)N(C)C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,True,(),0,"InChI=1S/C25H31Cl2N3O4S/c1-18-3-6-22(7-4-18)35(32,33)28(2)25(31)30-13-9-19(10-14-30)29-15-11-20(12-16-29)34-21-5-8-23(26)24(27)17-21/h3-8,17,19-20H,9-16H2,1-2H3",10.0,93,valid
Cc1nn(-c2ccccc2)c(NS(=O)(=O)C2CCCCC2)c1C(=O)N[C@@H](C)C(C)(C)C,True,(),0,"InChI=1S/C23H34N4O3S/c1-16-20(22(28)24-17(2)23(3,4)5)21(27(25-16)18-12-8-6-9-13-18)26-31(29,30)19-14-10-7-11-15-19/h6,8-9,12-13,17,19,26H,7,10-11,14-15H2,1-5H3,(H,24,28)/t17-/m0/s1",14.0,94,valid
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C28H31FN4O/c1-34-25-12-8-21(9-13-25)14-17-32-18-15-24(16-19-32)30-28-31-26-4-2-3-5-27(26)33(28)20-22-6-10-23(29)11-7-22/h2-13,24H,14-20H2,1H3,(H,30,31)",66.0,95,valid
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccc(S(C)(=O)=O)cc34)CC2)c1Cl,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H29Cl2N3O6S/c1-15-22(27)5-6-23(24(15)28)37-17-7-9-31(10-8-17)14-16(32)12-29-26(34)21-13-30-25(33)19-4-3-18(11-20(19)21)38(2,35)36/h3-6,11,13,16-17,32H,7-10,12,14H2,1-2H3,(H,29,34)(H,30,33)/t16-/m1/s1",3.0,96,valid
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H18N6O2S/c1-15(2,3)20-24(22,23)12-6-11(7-17-8-12)10-4-5-13-18-14(16)19-21(13)9-10/h4-9,20H,1-3H3,(H2,16,19)",3.0,97,valid
Cc1cc([C@H](O)[C@](C)(OCc2ccc(-c3ccccc3)cc2)C(=O)NO)no1,True,"hydroxamic acid, Oxygen-nitrogen single bond",2,"InChI=1S/C21H22N2O5/c1-14-12-18(23-28-14)19(24)21(2,20(25)22-26)27-13-15-8-10-17(11-9-15)16-6-4-3-5-7-16/h3-12,19,24,26H,13H2,1-2H3,(H,22,25)/t19-,21-/m0/s1",15.85,98,valid
Cc1ccc(NC(=O)c2cscn2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H24N6O2S/c1-16-3-4-17(27-23(31)21-13-33-15-26-21)11-22(16)30-14-25-20-6-5-18(12-19(20)24(30)32)29-9-7-28(2)8-10-29/h3-6,11-15H,7-10H2,1-2H3,(H,27,31)",3.0,99,valid
C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,True,(),0,"InChI=1S/C21H24ClFN4O3/c1-14-11-26(12-15-2-5-17(23)6-3-15)8-9-27(14)20(28)13-30-19-7-4-16(22)10-18(19)25-21(24)29/h2-7,10,14H,8-9,11-13H2,1H3,(H3,24,25,29)/t14-/m1/s1",21.0,100,valid
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C14H12O3S/c1-9(14(16)17)10-4-6-11(7-5-10)13(15)12-3-2-8-18-12/h2-9H,1H3,(H,16,17)",3.0,101,valid
Nc1nc(-c2ccccn2)nc(N)c1Cc1ccc(Cl)cc1Cl,True,(),0,"InChI=1S/C16H13Cl2N5/c17-10-5-4-9(12(18)8-10)7-11-14(19)22-16(23-15(11)20)13-3-1-2-6-21-13/h1-6,8H,7H2,(H4,19,20,22,23)",37.15,102,valid
C[C@@H](O)C1C(=O)N2C(C(=O)O)=C(SC3CN(C4=NCCS4)C3)[C@H](C)[C@H]12,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C16H21N3O4S2/c1-7-11-10(8(2)20)14(21)19(11)12(15(22)23)13(7)25-9-5-18(6-9)16-17-3-4-24-16/h7-11,20H,3-6H2,1-2H3,(H,22,23)/t7-,8-,10-,11-/m1/s1",23.44,103,valid
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2CC(F)(F)F)cc1,True,(),0,"InChI=1S/C20H27F3N4O3S/c1-12-7-9-15(10-8-12)31(29,30)26-17-16(18(28)24-14(3)19(4,5)6)13(2)25-27(17)11-20(21,22)23/h7-10,14,26H,11H2,1-6H3,(H,24,28)/t14-/m0/s1",17.0,104,valid
C#CCC(C(=O)N[C@H](/C=C/C(=O)OCC)CC1CCNC1=O)n1cccc(NC(=O)c2cc(C)on2)c1=O,True,"Michael acceptor, triple bond",2,"InChI=1S/C26H29N5O7/c1-4-7-21(31-13-6-8-19(26(31)36)29-24(34)20-14-16(3)38-30-20)25(35)28-18(9-10-22(32)37-5-2)15-17-11-12-27-23(17)33/h1,6,8-10,13-14,17-18,21H,5,7,11-12,15H2,2-3H3,(H,27,33)(H,28,35)(H,29,34)/b10-9+/t17-,18+,21-/m0/s1",20.89,105,valid
O=C(O)c1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,True,(),0,"InChI=1S/C24H28Cl2N2O3/c25-22-5-4-21(15-23(22)26)31-20-8-10-27(11-9-20)16-17-6-12-28(13-7-17)19-3-1-2-18(14-19)24(29)30/h1-5,14-15,17,20H,6-13,16H2,(H,29,30)",6.0,106,valid
Nc1ccc2nc(SCC(=O)NC3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)sc2c1,True,aniline,1,"InChI=1S/C21H22Cl2N4OS2/c22-16-3-1-13(9-17(16)23)11-27-7-5-15(6-8-27)25-20(28)12-29-21-26-18-4-2-14(24)10-19(18)30-21/h1-4,9-10,15H,5-8,11-12,24H2,(H,25,28)",59.0,107,valid
Cc1c(Sc2ccc(Cl)cc2)c2cc(-c3ccccc3)ccc2n1CC(=O)O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H18ClNO2S/c1-15-23(28-19-10-8-18(24)9-11-19)20-13-17(16-5-3-2-4-6-16)7-12-21(20)25(15)14-22(26)27/h2-13H,14H2,1H3,(H,26,27)",16.0,108,valid
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CC3CNCC(C2)O3)ccc1Cl,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C25H34ClN3O2/c26-23-2-1-16(12-29-13-20-10-27-11-21(14-29)31-20)6-22(23)24(30)28-15-25-7-17-3-18(8-25)5-19(4-17)9-25/h1-2,6,17-21,27H,3-5,7-15H2,(H,28,30)",15.0,109,valid
Nc1nc(Nc2cccc(Br)c2)c2[nH]cnc2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C11H9BrN6/c12-6-2-1-3-7(4-6)16-10-8-9(15-5-14-8)17-11(13)18-10/h1-5H,(H4,13,14,15,16,17,18)",16.0,0,test
CCOC(=O)c1c(-c2ccccc2)nc2ccc(C)cn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H16N2O2/c1-3-21-17(20)16-15(13-7-5-4-6-8-13)18-14-10-9-12(2)11-19(14)16/h4-11H,3H2,1-2H3",150.0,1,test
CCOc1ccc(Oc2ccc(S(=O)(=O)NC(=O)c3cccc(-c4ccc(Cl)c(Cl)c4)c3)cc2)cc1,True,(),0,"InChI=1S/C27H21Cl2NO5S/c1-2-34-21-7-9-22(10-8-21)35-23-11-13-24(14-12-23)36(32,33)30-27(31)20-5-3-4-18(16-20)19-6-15-25(28)26(29)17-19/h3-17H,2H2,1H3,(H,30,31)",11.48,2,test
N#Cc1c(-c2ccccc2)[nH]c(SCc2ccccc2)nc1=O,True,(),0,"InChI=1S/C18H13N3OS/c19-11-15-16(14-9-5-2-6-10-14)20-18(21-17(15)22)23-12-13-7-3-1-4-8-13/h1-10H,12H2,(H,20,21,22)",6.0,3,test
O=C(O)c1cncc(-c2ccc(Cl)c(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C24H25ClN2O3/c25-21-2-1-17(18-6-19(23(29)30)12-26-11-18)7-20(21)22(28)27-13-24-8-14-3-15(9-24)5-16(4-14)10-24/h1-2,6-7,11-12,14-16H,3-5,8-10,13H2,(H,27,28)(H,29,30)",66.0,4,test
O=C(O)CCc1ccc(OCc2cc(Cl)ccc2-c2ccccc2)cc1,True,(),0,"InChI=1S/C22H19ClO3/c23-19-9-12-21(17-4-2-1-3-5-17)18(14-19)15-26-20-10-6-16(7-11-20)8-13-22(24)25/h1-7,9-12,14H,8,13,15H2,(H,24,25)",3.0,5,test
Cc1nn(-c2ccccc2)c(NC(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1C#N,True,(),0,"InChI=1S/C18H14ClN5O3S/c1-12-16(11-20)17(24(22-12)14-5-3-2-4-6-14)21-18(25)23-28(26,27)15-9-7-13(19)8-10-15/h2-10H,1H3,(H2,21,23,25)",3.0,6,test
O=C(O)c1cccnc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,True,(),0,"InChI=1S/C23H27Cl2N3O3/c24-20-4-3-18(14-21(20)25)31-17-7-10-27(11-8-17)15-16-5-12-28(13-6-16)22-19(23(29)30)2-1-9-26-22/h1-4,9,14,16-17H,5-8,10-13,15H2,(H,29,30)",4.0,7,test
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)NCc2ccccc2)[C@@H](O)[C@H]1O,True,Aliphatic long chain,1,"InChI=1S/C21H27N7O4S/c22-18-15-19(26-11-25-18)28(12-27-15)20-17(30)16(29)14(32-20)10-33-8-4-7-23-21(31)24-9-13-5-2-1-3-6-13/h1-3,5-6,11-12,14,16-17,20,29-30H,4,7-10H2,(H2,22,25,26)(H2,23,24,31)/t14-,16-,17-,20-/m1/s1",21.38,8,test
Cc1nn(-c2ccc(F)cc2)c(NS(=O)(=O)c2ccc(C#N)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,True,(),0,"InChI=1S/C24H26FN5O3S/c1-15-21(23(31)27-16(2)24(3,4)5)22(30(28-15)19-10-8-18(25)9-11-19)29-34(32,33)20-12-6-17(14-26)7-13-20/h6-13,16,29H,1-5H3,(H,27,31)/t16-/m0/s1",5.0,9,test
Cc1cc(CN2Cc3ccccc3CC2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H24Cl2N2O4/c1-16-10-17(6-9-24(16)34-15-25(31)32)13-30-14-19-5-3-2-4-18(19)11-23(30)26(33)29-22-8-7-20(27)12-21(22)28/h2-10,12,23H,11,13-15H2,1H3,(H,29,33)(H,31,32)/t23-/m0/s1",11.0,10,test
O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccnc(NCC2CCNCC2)c1Cl,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H33ClN4O/c24-20-19(3-6-26-21(20)27-13-15-1-4-25-5-2-15)22(29)28-14-23-10-16-7-17(11-23)9-18(8-16)12-23/h3,6,15-18,25H,1-2,4-5,7-14H2,(H,26,27)(H,28,29)",68.0,11,test
O=c1[nH]c(-c2ccccc2)nc2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C14H10N2O/c17-14-11-8-4-5-9-12(11)15-13(16-14)10-6-2-1-3-7-10/h1-9H,(H,15,16,17)",150.0,12,test
CCN(C(=O)NCc1ccc(F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,True,(),0,"InChI=1S/C30H36FN3O/c1-2-34(30(35)32-23-24-13-15-27(31)16-14-24)28-17-20-33(21-18-28)22-19-29(25-9-5-3-6-10-25)26-11-7-4-8-12-26/h3-16,28-29H,2,17-23H2,1H3,(H,32,35)",105.0,13,test
O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C17H16N4O4/c22-10-4-9-20-15-8-2-1-7-14(15)18-17(20)19-16(23)12-5-3-6-13(11-12)21(24)25/h1-3,5-8,11,22H,4,9-10H2,(H,18,19,23)",112.2,14,test
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,True,(),0,"InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)",17.78,15,test
CCn1c(SCC(=O)Nc2cccc(C)c2)nnc1-c1ccccc1,True,(),0,"InChI=1S/C19H20N4OS/c1-3-23-18(15-9-5-4-6-10-15)21-22-19(23)25-13-17(24)20-16-11-7-8-14(2)12-16/h4-12H,3,13H2,1-2H3,(H,20,24)",150.0,16,test
COc1c(Nc2ccc(S(C)(=O)=O)nc2C)ncnc1OC1CCN(C(=O)OC(C)C)CC1,True,(),0,"InChI=1S/C21H29N5O6S/c1-13(2)31-21(27)26-10-8-15(9-11-26)32-20-18(30-4)19(22-12-23-20)25-16-6-7-17(24-14(16)3)33(5,28)29/h6-7,12-13,15H,8-11H2,1-5H3,(H,22,23,25)",19.95,17,test
NCCCCN(Cc1nc2ccccc2[nH]1)[C@H]1CCCc2cccnc21,True,Aliphatic long chain,1,"InChI=1S/C21H27N5/c22-12-3-4-14-26(15-20-24-17-9-1-2-10-18(17)25-20)19-11-5-7-16-8-6-13-23-21(16)19/h1-2,6,8-10,13,19H,3-5,7,11-12,14-15,22H2,(H,24,25)/t19-/m0/s1",46.0,18,test
Cc1sc2ncnc(SCC(=O)N3CCN(C(=O)c4ccco4)CC3)c2c1C,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H20N4O3S2/c1-12-13(2)28-18-16(12)17(20-11-21-18)27-10-15(24)22-5-7-23(8-6-22)19(25)14-4-3-9-26-14/h3-4,9,11H,5-8,10H2,1-2H3",77.62,19,test
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(F)cc(F)c2)N2CCN(S(C)(=O)=O)CC2)CC1,True,(),0,"InChI=1S/C30H42F2N4O5S2/c1-4-36(30(37)19-23-5-7-28(8-6-23)42(2,38)39)27-9-12-33(13-10-27)14-11-29(24-20-25(31)22-26(32)21-24)34-15-17-35(18-16-34)43(3,40)41/h5-8,20-22,27,29H,4,9-19H2,1-3H3/t29-/m0/s1",7.5,20,test
NC(=O)N1c2ccccc2C=Cc2ccccc21,True,stilbene,1,"InChI=1S/C15H12N2O/c16-15(18)17-13-7-3-1-5-11(13)9-10-12-6-2-4-8-14(12)17/h1-10H,(H2,16,18)",7.0,21,test
CC(C)c1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(OC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C28H36N8O4S/c1-18(2)24-29-21-6-4-5-7-22(21)36(24)27-31-25-23(26(32-27)34-10-12-39-13-11-34)30-28(33(25)3)40-20-16-35(17-20)19-8-14-41(37,38)15-9-19/h4-7,18-20H,8-17H2,1-3H3",20.42,22,test
Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,True,Aliphatic long chain,1,"InChI=1S/C22H18Cl2N8/c1-13-10-29-21(31-13)17-12-30-22(32-20(17)16-4-3-15(23)8-18(16)24)27-7-6-26-19-5-2-14(9-25)11-28-19/h2-5,8,10-12H,6-7H2,1H3,(H,26,28)(H,29,31)(H,27,30,32)",96.0,23,test
