smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
Cc1ccnc(NC(=S)N2CCC(Nc3cccc(C(F)(F)F)c3)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C19H21F3N4S/c1-13-5-8-23-17(11-13)25-18(27)26-9-6-15(7-10-26)24-16-4-2-3-14(12-16)19(20,21)22/h2-5,8,11-12,15,24H,6-7,9-10H2,1H3,(H,23,25,27)",1,146,valid
COc1cc(C=C(C#N)C(=O)c2ccc(O)c(O)c2)cc(I)c1O,True,"catechol, conjugated nitrile group, iodine, Michael acceptor",4,"InChI=1S/C17H12INO5/c1-24-15-6-9(5-12(18)17(15)23)4-11(8-19)16(22)10-2-3-13(20)14(21)7-10/h2-7,20-21,23H,1H3/b11-4+",0,147,valid
O=C(c1ccc2c(c1)ncn2-c1cccc(Cl)c1)N1CCCCC1,True,(),0,"InChI=1S/C19H18ClN3O/c20-15-5-4-6-16(12-15)23-13-21-17-11-14(7-8-18(17)23)19(24)22-9-2-1-3-10-22/h4-8,11-13H,1-3,9-10H2",1,148,valid
CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc([S+](=O)([O-])Nc3cccnc3)c2)c1C,True,charged oxygen or sulfur atoms,1,"InChI=1S/C20H20N4O4S/c1-12-18(14(3)25)13(2)22-19(12)20(26)23-15-6-4-8-17(10-15)29(27,28)24-16-7-5-9-21-11-16/h4-11H,1-3H3,(H3-,22,23,24,25,26,27,28)",1,149,valid
Cc1ccccc1C(=O)N1CCc2cc(-c3nc(NC(=O)c4ccc5c(c4)OCO5)sc3C)ccc21,True,(),0,"InChI=1S/C28H23N3O4S/c1-16-5-3-4-6-21(16)27(33)31-12-11-18-13-19(7-9-22(18)31)25-17(2)36-28(29-25)30-26(32)20-8-10-23-24(14-20)35-15-34-23/h3-10,13-14H,11-12,15H2,1-2H3,(H,29,30,32)",1,150,valid
CCCCN(CC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H27ClN4OS/c1-4-6-12-26(5-2)13-11-23-20(27)18-14-17-19(24-25(3)21(17)28-18)15-7-9-16(22)10-8-15/h7-10,14H,4-6,11-13H2,1-3H3,(H,23,27)",1,151,valid
Nc1ccc(S(=O)(=O)Nc2cnccc2C(=O)Nc2nc(-c3ccccc3)cs2)cc1,True,aniline,1,"InChI=1S/C21H17N5O3S2/c22-15-6-8-16(9-7-15)31(28,29)26-18-12-23-11-10-17(18)20(27)25-21-24-19(13-30-21)14-4-2-1-3-5-14/h1-13,26H,22H2,(H,24,25,27)",1,152,valid
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,True,(),0,"InChI=1S/C22H24FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-10,18H,3,6,11-15H2,(H,24,28)",1,153,valid
COc1ccc(-n2[nH]c(C3CCCN(C(=O)Cc4ccccn4)C3)nc2=O)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C21H23N5O3/c1-29-18-9-7-17(8-10-18)26-21(28)23-20(24-26)15-5-4-12-25(14-15)19(27)13-16-6-2-3-11-22-16/h2-3,6-11,15H,4-5,12-14H2,1H3,(H,23,24,28)",1,154,valid
Oc1c(C(Nc2nccs2)c2ccc(C(F)(F)F)cc2)ccc2cccnc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C20H14F3N3OS/c21-20(22,23)14-6-3-13(4-7-14)16(26-19-25-10-11-28-19)15-8-5-12-2-1-9-24-17(12)18(15)27/h1-11,16,27H,(H,25,26)",1,155,valid
Fc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)ccc1-c1cccnc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H16FN5/c25-21-14-18(7-8-19(21)17-4-3-11-27-15-17)28-24-20-5-1-2-6-22(20)29-23(30-24)16-9-12-26-13-10-16/h1-15H,(H,28,29,30)",0,156,valid
COc1cc([C@@H](CC(=O)O)c2ccc(C)c(CN3C[C@@H](C)Oc4ccccc4S3(=O)=O)c2)cc2nnn(C)c12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C28H30N4O6S/c1-17-9-10-19(22(14-27(33)34)20-12-23-28(25(13-20)37-4)31(3)30-29-23)11-21(17)16-32-15-18(2)38-24-7-5-6-8-26(24)39(32,35)36/h5-13,18,22H,14-16H2,1-4H3,(H,33,34)/t18-,22+/m1/s1",0,157,valid
Cn1nnnc1SCCCNCc1cccc(OCc2ccccc2Cl)c1,True,Aliphatic long chain,1,"InChI=1S/C19H22ClN5OS/c1-25-19(22-23-24-25)27-11-5-10-21-13-15-6-4-8-17(12-15)26-14-16-7-2-3-9-18(16)20/h2-4,6-9,12,21H,5,10-11,13-14H2,1H3",1,158,valid
NC(=O)C1CCN(c2nc(-c3cccc4sc5ccccc5c34)cs2)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H19N3OS2/c22-20(25)13-8-10-24(11-9-13)21-23-16(12-26-21)14-5-3-7-18-19(14)15-4-1-2-6-17(15)27-18/h1-7,12-13H,8-11H2,(H2,22,25)",1,159,valid
CCOC(=O)c1ccc(N2C(=O)c3[nH]nc(-c4cccs4)c3C2c2ccc(Cl)cc2Cl)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C24H17Cl2N3O3S/c1-2-32-24(31)13-5-8-15(9-6-13)29-22(16-10-7-14(25)12-17(16)26)19-20(18-4-3-11-33-18)27-28-21(19)23(29)30/h3-12,22H,2H2,1H3,(H,27,28)",1,160,valid
Cc1c(C(=O)OCCOc2ccccc2)[nH]c2c1C(=O)CC(c1ccccc1)C2,True,Aliphatic long chain,1,"InChI=1S/C24H23NO4/c1-16-22-20(14-18(15-21(22)26)17-8-4-2-5-9-17)25-23(16)24(27)29-13-12-28-19-10-6-3-7-11-19/h2-11,18,25H,12-15H2,1H3",1,161,valid
COc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)ccc1F,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H15FN4O/c1-26-18-12-14(6-7-16(18)21)23-20-15-4-2-3-5-17(15)24-19(25-20)13-8-10-22-11-9-13/h2-12H,1H3,(H,23,24,25)",1,162,valid
Cc1ccc2c(c1)[nH]c1c(N3CCN(Cc4ccccc4)CC3)ncnc12,True,(),0,"InChI=1S/C22H23N5/c1-16-7-8-18-19(13-16)25-21-20(18)23-15-24-22(21)27-11-9-26(10-12-27)14-17-5-3-2-4-6-17/h2-8,13,15,25H,9-12,14H2,1H3",1,163,valid
O=c1[nH]c(C2CCN(CC3CCCCC3)CC2)nn1Cc1ccccc1,True,(),0,"InChI=1S/C21H30N4O/c26-21-22-20(23-25(21)16-18-9-5-2-6-10-18)19-11-13-24(14-12-19)15-17-7-3-1-4-8-17/h2,5-6,9-10,17,19H,1,3-4,7-8,11-16H2,(H,22,23,26)",0,164,valid
CCOc1ccc(-c2cn3c(n2)sc2cc(C(=O)NCCCN(CC)CC)ccc23)cc1,True,Aliphatic long chain,1,"InChI=1S/C25H30N4O2S/c1-4-28(5-2)15-7-14-26-24(30)19-10-13-22-23(16-19)32-25-27-21(17-29(22)25)18-8-11-20(12-9-18)31-6-3/h8-13,16-17H,4-7,14-15H2,1-3H3,(H,26,30)",1,165,valid
C[C@H]1CN(C(=O)Nc2ccc(F)cc2F)C[C@@H]1c1nc(-c2ccccc2)no1,True,(),0,"InChI=1S/C20H18F2N4O2/c1-12-10-26(20(27)23-17-8-7-14(21)9-16(17)22)11-15(12)19-24-18(25-28-19)13-5-3-2-4-6-13/h2-9,12,15H,10-11H2,1H3,(H,23,27)/t12-,15-/m0/s1",1,166,valid
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2c1cnn2C,True,(),0,"InChI=1S/C26H20F3N7O/c1-15-8-9-16(25(37)32-19-7-3-6-18(12-19)26(27,28)29)11-21(15)33-23-20-14-31-36(2)24(20)35-22(34-23)17-5-4-10-30-13-17/h3-14H,1-2H3,(H,32,37)(H,33,34,35)",1,167,valid
NC(=O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,True,Aliphatic long chain,1,"InChI=1S/C21H26ClN3O2.2ClH/c22-19-8-6-18(7-9-19)21(17-4-2-1-3-5-17)25-12-10-24(11-13-25)14-15-27-16-20(23)26;;/h1-9,21H,10-16H2,(H2,23,26);2*1H",1,168,valid
CCCNC(=O)c1ccc2c(c1)N=C(C)c1c(C)ccc(C)c1S2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H22N2OS/c1-5-10-21-20(23)15-8-9-17-16(11-15)22-14(4)18-12(2)6-7-13(3)19(18)24-17/h6-9,11H,5,10H2,1-4H3,(H,21,23)",1,169,valid
O=S(=O)(Nc1cccc(C(F)(F)F)c1)c1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,True,(),0,"InChI=1S/C21H17F3N2O6S2/c22-21(23,24)14-2-1-3-16(12-14)26-33(27,28)17-6-4-15(5-7-17)25-34(29,30)18-8-9-19-20(13-18)32-11-10-31-19/h1-9,12-13,25-26H,10-11H2",1,170,valid
Cc1nn(CC(=O)NCCCN2CCC(N3CCCCC3)CC2)c(=O)c2cc(-c3ccccc3)nn12,True,Aliphatic long chain,1,"InChI=1S/C27H37N7O2/c1-21-29-33(27(36)25-19-24(30-34(21)25)22-9-4-2-5-10-22)20-26(35)28-13-8-14-31-17-11-23(12-18-31)32-15-6-3-7-16-32/h2,4-5,9-10,19,23H,3,6-8,11-18,20H2,1H3,(H,28,35)",1,171,valid
CCn1ncc(NC(=O)Cn2ncc3cc(-c4cccc(OC)c4)ccc32)n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H20N6O2/c1-3-26-22-12-19(24-26)23-20(27)13-25-18-8-7-15(9-16(18)11-21-25)14-5-4-6-17(10-14)28-2/h4-12H,3,13H2,1-2H3,(H,23,24,27)",1,172,valid
CCc1cccc(NC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccs2)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C21H22N2O3S2/c1-2-16-10-6-11-18(14-16)22-21(24)19(15-17-8-4-3-5-9-17)23-28(25,26)20-12-7-13-27-20/h3-14,19,23H,2,15H2,1H3,(H,22,24)",1,173,valid
O=C(Nc1nc(-c2ccccc2)cs1)c1ccncc1NS(=O)(=O)c1ccc(N2CCCC2=O)cc1,True,(),0,"InChI=1S/C25H21N5O4S2/c31-23-7-4-14-30(23)18-8-10-19(11-9-18)36(33,34)29-21-15-26-13-12-20(21)24(32)28-25-27-22(16-35-25)17-5-2-1-3-6-17/h1-3,5-6,8-13,15-16,29H,4,7,14H2,(H,27,28,32)",1,174,valid
O=C(O)c1cccc(-c2noc(-c3ccccc3F)n2)c1,True,(),0,"InChI=1S/C15H9FN2O3/c16-12-7-2-1-6-11(12)14-17-13(18-21-14)9-4-3-5-10(8-9)15(19)20/h1-8H,(H,19,20)",1,175,valid
O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc2ccccc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H15N3O3S2/c24-19(16-6-5-14-3-1-2-4-15(14)13-16)22-17-7-9-18(10-8-17)28(25,26)23-20-21-11-12-27-20/h1-13H,(H,21,23)(H,22,24)",0,176,valid
NC(=O)C1CCN(c2nc(-c3ccc(Cl)cc3)cs2)CC1,True,(),0,"InChI=1S/C15H16ClN3OS/c16-12-3-1-10(2-4-12)13-9-21-15(18-13)19-7-5-11(6-8-19)14(17)20/h1-4,9,11H,5-8H2,(H2,17,20)",1,177,valid
COc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1S(=O)(=O)N1CCCCC1,True,(),0,"InChI=1S/C21H27N3O5S/c1-13-19(15(3)25)14(2)22-20(13)21(26)23-16-8-9-17(29-4)18(12-16)30(27,28)24-10-6-5-7-11-24/h8-9,12,22H,5-7,10-11H2,1-4H3,(H,23,26)",1,178,valid
Cc1noc(C)c1CN1CCNc2cc(Nc3ccccc3)ncc2C1,True,(),0,"InChI=1S/C20H23N5O/c1-14-18(15(2)26-24-14)13-25-9-8-21-19-10-20(22-11-16(19)12-25)23-17-6-4-3-5-7-17/h3-7,10-11,21H,8-9,12-13H2,1-2H3,(H,22,23)",1,179,valid
Fc1ccc(Nc2nc(-c3ccncc3)nc3ccccc23)cc1F,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H12F2N4/c20-15-6-5-13(11-16(15)21)23-19-14-3-1-2-4-17(14)24-18(25-19)12-7-9-22-10-8-12/h1-11H,(H,23,24,25)",1,180,valid
Cc1ccc(S(=O)(=O)Nc2cnccc2C(=O)Nc2nc(-c3cccnc3)cs2)cc1,True,(),0,"InChI=1S/C21H17N5O3S2/c1-14-4-6-16(7-5-14)31(28,29)26-18-12-23-10-8-17(18)20(27)25-21-24-19(13-30-21)15-3-2-9-22-11-15/h2-13,26H,1H3,(H,24,25,27)",1,181,valid
Fc1cnc(-c2ccccc2C(F)F)nc1NCc1ccc(-c2cccnc2)cc1,True,(),0,"InChI=1S/C23H17F3N4/c24-20-14-29-22(19-6-2-1-5-18(19)21(25)26)30-23(20)28-12-15-7-9-16(10-8-15)17-4-3-11-27-13-17/h1-11,13-14,21H,12H2,(H,28,29,30)",1,182,valid
CN(Cc1ccccc1)C(=O)C1CCN(Cc2cccc3ccccc23)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H28N2O/c1-26(18-20-8-3-2-4-9-20)25(28)22-14-16-27(17-15-22)19-23-12-7-11-21-10-5-6-13-24(21)23/h2-13,22H,14-19H2,1H3",1,183,valid
Cc1cc(C)nc(NC(=S)N2CCN(c3cc(C(F)(F)F)nc4ccc(C(F)(F)F)cc34)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C23H21F6N5S/c1-13-9-14(2)30-20(10-13)32-21(35)34-7-5-33(6-8-34)18-12-19(23(27,28)29)31-17-4-3-15(11-16(17)18)22(24,25)26/h3-4,9-12H,5-8H2,1-2H3,(H,30,32,35)",1,184,valid
COc1ccc(S(=O)(=O)N(C(=O)C(C)C)c2ccc3oc(=O)sc3c2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H17NO6S2/c1-11(2)17(20)19(12-4-9-15-16(10-12)26-18(21)25-15)27(22,23)14-7-5-13(24-3)6-8-14/h4-11H,1-3H3",1,185,valid
COC(=O)c1ccccc1NC(=O)c1ccccc1OC(F)F,True,(),0,"InChI=1S/C16H13F2NO4/c1-22-15(21)10-6-2-4-8-12(10)19-14(20)11-7-3-5-9-13(11)23-16(17)18/h2-9,16H,1H3,(H,19,20)",1,186,valid
O=C(NC1CCCN(c2cc(-c3ccc(F)cc3)[nH]n2)C1)c1ccc2ncccc2c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C24H22FN5O/c25-19-8-5-16(6-9-19)22-14-23(29-28-22)30-12-2-4-20(15-30)27-24(31)18-7-10-21-17(13-18)3-1-11-26-21/h1,3,5-11,13-14,20H,2,4,12,15H2,(H,27,31)(H,28,29)",1,187,valid
O=S(=O)(Nc1ccccc1)c1ccc(NCc2ccc(Br)cc2O)cc1,True,(),0,"InChI=1S/C19H17BrN2O3S/c20-15-7-6-14(19(23)12-15)13-21-16-8-10-18(11-9-16)26(24,25)22-17-4-2-1-3-5-17/h1-12,21-23H,13H2",1,188,valid
COc1cccc(OC)c1C(=O)Nc1ccccc1C(=O)Nc1cccc(C(F)(F)F)c1,True,(),0,"InChI=1S/C23H19F3N2O4/c1-31-18-11-6-12-19(32-2)20(18)22(30)28-17-10-4-3-9-16(17)21(29)27-15-8-5-7-14(13-15)23(24,25)26/h3-13H,1-2H3,(H,27,29)(H,28,30)",1,189,valid
NCC(=O)Nc1cncc(-c2nn3c(=O)cc(N4CCNCC4)nc3s2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H18N8O2S/c17-7-13(25)20-11-5-10(8-19-9-11)15-22-24-14(26)6-12(21-16(24)27-15)23-3-1-18-2-4-23/h5-6,8-9,18H,1-4,7,17H2,(H,20,25)",0,190,valid
Cc1ccc(C2=NN=C(NC(=O)CSc3nncn3C)SC2)cc1,True,(),0,"InChI=1S/C15H16N6OS2/c1-10-3-5-11(6-4-10)12-7-23-14(19-18-12)17-13(22)8-24-15-20-16-9-21(15)2/h3-6,9H,7-8H2,1-2H3,(H,17,19,22)",1,191,valid
CC(C)c1ccccc1-c1ncc(F)c(NCc2ccc(-n3ccnn3)cc2)n1,True,(),0,"InChI=1S/C22H21FN6/c1-15(2)18-5-3-4-6-19(18)21-25-14-20(23)22(27-21)24-13-16-7-9-17(10-8-16)29-12-11-26-28-29/h3-12,14-15H,13H2,1-2H3,(H,24,25,27)",1,192,valid
COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C,True,"Aliphatic long chain, charged oxygen or sulfur atoms",2,"InChI=1S/C18H20N3O3S.Na/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18;/h3-4,6-9H,5,10-12H2,1-2H3;/q-1;+1",1,193,valid
C=c1c(N)c(O)c2c(c1O)N1CC3C(N3C)C1(OC)C=2COC(N)=O,True,"aniline, catechol, hydroquinone, Three-membered heterocycle",4,"InChI=1S/C16H20N4O5/c1-6-10(17)13(22)9-7(5-25-15(18)23)16(24-3)14-8(19(14)2)4-20(16)11(9)12(6)21/h7-8,14H,4-5,17H2,1-3H3,(H2,18,23)",0,194,valid
CCc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1[S+](=O)([O-])N1CCCCCC1,True,charged oxygen or sulfur atoms,1,"InChI=1S/C23H31N3O4S/c1-5-18-10-11-19(14-20(18)31(29,30)26-12-8-6-7-9-13-26)25-23(28)22-15(2)21(17(4)27)16(3)24-22/h10-11,14H,5-9,12-13H2,1-4H3,(H2-,24,25,27,28,29,30)",1,195,valid
Cc1cnc(-c2ccccc2C(C)C)nc1NCC1CN(c2cccnc2)C1,True,(),0,"InChI=1S/C23H27N5/c1-16(2)20-8-4-5-9-21(20)23-25-11-17(3)22(27-23)26-12-18-14-28(15-18)19-7-6-10-24-13-19/h4-11,13,16,18H,12,14-15H2,1-3H3,(H,25,26,27)",1,196,valid
CN1C(=O)CN=C(c2ccccc2Cl)c2cc(Cl)ccc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H12Cl2N2O/c1-20-14-7-6-10(17)8-12(14)16(19-9-15(20)21)11-4-2-3-5-13(11)18/h2-8H,9H2,1H3",1,197,valid
COc1cccc(CNC(=O)CCCn2nc(C)c3c(C)n(-c4ccc(C)cc4)nc3c2=O)c1OC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H31N5O4/c1-17-11-13-21(14-12-17)32-19(3)24-18(2)29-31(27(34)25(24)30-32)15-7-10-23(33)28-16-20-8-6-9-22(35-4)26(20)36-5/h6,8-9,11-14H,7,10,15-16H2,1-5H3,(H,28,33)",1,198,valid
COC(=O)c1ccc2nc(NC3=NC(c4[nH]ncc4Cl)C4C(=O)CCCC4=N3)oc2c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C20H17ClN6O4/c1-30-18(29)9-5-6-11-14(7-9)31-20(24-11)26-19-23-12-3-2-4-13(28)15(12)17(25-19)16-10(21)8-22-27-16/h5-8,17H,2-4H2,1H3,(H,22,27)(H2,23,24,25,26)",1,199,valid
C[C@@H]1CN(CC(=O)N2CC(C)(C)c3ncc(Cc4ccc(F)cc4)cc32)[C@@H](CN2CCOC[C@H]2C)CN1,True,(),0,"InChI=1S/C29H40FN5O2/c1-20-15-34(25(14-31-20)16-33-9-10-37-18-21(33)2)17-27(36)35-19-29(3,4)28-26(35)12-23(13-32-28)11-22-5-7-24(30)8-6-22/h5-8,12-13,20-21,25,31H,9-11,14-19H2,1-4H3/t20-,21-,25-/m1/s1",1,200,valid
CN(C(=O)CSc1nc2ccc(NC(=O)c3ccc(F)cc3)cc2s1)c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H18FN3O2S2/c1-27(18-5-3-2-4-6-18)21(28)14-30-23-26-19-12-11-17(13-20(19)31-23)25-22(29)15-7-9-16(24)10-8-15/h2-13H,14H2,1H3,(H,25,29)",1,201,valid
Cc1ccc2[nH]c(-c3ccccc3)cc(=O)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H13NO/c1-11-7-8-14-13(9-11)16(18)10-15(17-14)12-5-3-2-4-6-12/h2-10H,1H3,(H,17,18)",1,202,valid
CC(C)(O)/C=C\C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@]2(C)[C@@H]3C=CC4C(CC(=O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@@]12C,True,"diketo group, isolated alkene, Michael acceptor",3,"InChI=1S/C30H42O7/c1-25(2,36)12-11-21(33)30(8,37)23-19(32)14-27(5)20-10-9-16-17(13-18(31)24(35)26(16,3)4)29(20,7)22(34)15-28(23,27)6/h9,11-13,17,19-20,23,31-32,36-37H,10,14-15H2,1-8H3/b12-11-/t17-,19-,20+,23+,27-,28+,29+,30+/m1/s1",1,0,test
O=C(Nc1ccc(N2CCC(N3CCCCC3)CC2)c(C(=O)O)c1)c1ccc(Br)cc1,True,(),0,"InChI=1S/C24H28BrN3O3/c25-18-6-4-17(5-7-18)23(29)26-19-8-9-22(21(16-19)24(30)31)28-14-10-20(11-15-28)27-12-2-1-3-13-27/h4-9,16,20H,1-3,10-15H2,(H,26,29)(H,30,31)",0,1,test
Cc1cnc(N2CCC(C(N)=O)CC2)nc1-c1cccc(N(C)C)c1,True,(),0,"InChI=1S/C19H25N5O/c1-13-12-21-19(24-9-7-14(8-10-24)18(20)25)22-17(13)15-5-4-6-16(11-15)23(2)3/h4-6,11-12,14H,7-10H2,1-3H3,(H2,20,25)",1,2,test
Cc1c(O)ccc2c1OC(C)(C)CC2,True,(),0,"InChI=1S/C12H16O2/c1-8-10(13)5-4-9-6-7-12(2,3)14-11(8)9/h4-5,13H,6-7H2,1-3H3",1,3,test
O=C(Nc1cccc(OC(F)(F)F)c1)c1cc(-c2ccc[nH]2)[nH]n1,True,(),0,"InChI=1S/C15H11F3N4O2/c16-15(17,18)24-10-4-1-3-9(7-10)20-14(23)13-8-12(21-22-13)11-5-2-6-19-11/h1-8,19H,(H,20,23)(H,21,22)",1,4,test
CCCCCn1c(=O)[nH]c2cc(C(=O)NCCCN3CCC(C)CC3)ccc2c1=O,True,Aliphatic long chain,1,"InChI=1S/C23H34N4O3/c1-3-4-5-13-27-22(29)19-8-7-18(16-20(19)25-23(27)30)21(28)24-11-6-12-26-14-9-17(2)10-15-26/h7-8,16-17H,3-6,9-15H2,1-2H3,(H,24,28)(H,25,30)",1,5,test
O=C(C1CCCN(c2ccc3[nH]c(C4(n5cc(Cl)cn5)CC4)nc3n2)C1)N1CCCC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H26ClN7O/c23-16-12-24-30(14-16)22(7-8-22)21-25-17-5-6-18(26-19(17)27-21)29-11-3-4-15(13-29)20(31)28-9-1-2-10-28/h5-6,12,14-15H,1-4,7-11,13H2,(H,25,26,27)/t15-/m1/s1",1,6,test
COc1ccccc1Nc1ccnc(N2CCN(C(=O)c3ccc(C)cc3)CC2)n1,True,(),0,"InChI=1S/C23H25N5O2/c1-17-7-9-18(10-8-17)22(29)27-13-15-28(16-14-27)23-24-12-11-21(26-23)25-19-5-3-4-6-20(19)30-2/h3-12H,13-16H2,1-2H3,(H,24,25,26)",1,7,test
CC(C)(C)c1ccc(C(=O)N2CC(=O)Nc3ccc(F)cc3C2c2ccc(F)cc2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H24F2N2O2/c1-26(2,3)18-8-4-17(5-9-18)25(32)30-15-23(31)29-22-13-12-20(28)14-21(22)24(30)16-6-10-19(27)11-7-16/h4-14,24H,15H2,1-3H3,(H,29,31)",1,8,test
COC(=O)c1ccc2c(C(=Nc3ccc(N(C)C(=O)CN4CCN(C)CC4)cc3)c3ccccc3)c(O)[nH]c2c1,True,imine,1,"InChI=1S/C31H33N5O4/c1-34-15-17-36(18-16-34)20-27(37)35(2)24-12-10-23(11-13-24)32-29(21-7-5-4-6-8-21)28-25-14-9-22(31(39)40-3)19-26(25)33-30(28)38/h4-14,19,33,38H,15-18,20H2,1-3H3",1,9,test
O=C(NC1CCCc2c1[nH]c1c(Cl)cccc21)c1ccc2c(c1)OCO2,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H17ClN2O3/c21-14-5-1-3-12-13-4-2-6-15(19(13)23-18(12)14)22-20(24)11-7-8-16-17(9-11)26-10-25-16/h1,3,5,7-9,15,23H,2,4,6,10H2,(H,22,24)",1,10,test
COc1ccc(-c2cc(-c3cccc4[nH]ncc34)cn3cncc23)cn1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H15N5O/c1-26-20-6-5-13(8-22-20)16-7-14(11-25-12-21-10-19(16)25)15-3-2-4-18-17(15)9-23-24-18/h2-12H,1H3,(H,23,24)",0,11,test
CCOC(=O)N1CCc2c(sc(NCc3sccc3C)c2C(=O)Nc2cc(Cl)ccc2OC)C1,True,(),0,"InChI=1S/C24H26ClN3O4S2/c1-4-32-24(30)28-9-7-16-20(13-28)34-23(26-12-19-14(2)8-10-33-19)21(16)22(29)27-17-11-15(25)5-6-18(17)31-3/h5-6,8,10-11,26H,4,7,9,12-13H2,1-3H3,(H,27,29)",0,12,test
c1ccc(-c2nnc3n2NC(c2ccc4c(c2)OCO4)S3)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H12N4O2S/c1-2-4-10(5-3-1)14-17-18-16-20(14)19-15(23-16)11-6-7-12-13(8-11)22-9-21-12/h1-8,15,19H,9H2",1,13,test
Fc1cnc(-c2ccccc2C(F)F)nc1NCc1ccc(-c2cc[nH]n2)cc1,True,(),0,"InChI=1S/C21H16F3N5/c22-17-12-26-20(16-4-2-1-3-15(16)19(23)24)28-21(17)25-11-13-5-7-14(8-6-13)18-9-10-27-29-18/h1-10,12,19H,11H2,(H,27,29)(H,25,26,28)",1,14,test
Cc1cc(C)nc(NC(=S)N2CCN(c3ccncc3)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C17H21N5S/c1-13-11-14(2)19-16(12-13)20-17(23)22-9-7-21(8-10-22)15-3-5-18-6-4-15/h3-6,11-12H,7-10H2,1-2H3,(H,19,20,23)",1,15,test
Cc1cccc(-n2cnc3cc(C(=O)N4CCCC(C)C4)ccc32)c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H23N3O/c1-15-5-3-7-18(11-15)24-14-22-19-12-17(8-9-20(19)24)21(25)23-10-4-6-16(2)13-23/h3,5,7-9,11-12,14,16H,4,6,10,13H2,1-2H3",1,16,test
