smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
COc1cc(/C=N/NC(=O)c2ccncc2)ccc1OC(=O)c1ccc([N+](=O)[O-])cc1,True,"imine, nitro group, Oxygen-nitrogen single bond, phenol ester",4,"InChI=1S/C21H16N4O6/c1-30-19-12-14(13-23-24-20(26)15-8-10-22-11-9-15)2-7-18(19)31-21(27)16-3-5-17(6-4-16)25(28)29/h2-13H,1H3,(H,24,26)/b23-13+",0,1307,valid
COc1ccc(-n2c(=O)c(-c3cccs3)nc3cnc(Oc4ccccc4)nc32)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H16N4O3S/c1-29-16-11-9-15(10-12-16)27-21-18(25-20(22(27)28)19-8-5-13-31-19)14-24-23(26-21)30-17-6-3-2-4-7-17/h2-14H,1H3",0,1308,valid
CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,True,aniline,1,"InChI=1S/C16H26N2O3/c1-4-10-20-15-12-13(17)7-8-14(15)16(19)21-11-9-18(5-2)6-3/h7-8,12H,4-6,9-11,17H2,1-3H3",1,1309,valid
COC(=O)C1C[C@@H]1[C@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C20H21NO4/c1-24-19(22)17-12-16(17)18(15-10-6-3-7-11-15)21-20(23)25-13-14-8-4-2-5-9-14/h2-11,16-18H,12-13H2,1H3,(H,21,23)/t16-,17-,18+/m0/s1",0,1310,valid
CC(C)NC(=O)N1CCCC2(CCN(C(=O)Oc3ccccc3)CC2)C1,True,(),0,"InChI=1S/C20H29N3O3/c1-16(2)21-18(24)23-12-6-9-20(15-23)10-13-22(14-11-20)19(25)26-17-7-4-3-5-8-17/h3-5,7-8,16H,6,9-15H2,1-2H3,(H,21,24)",0,1311,valid
O=[N+]([O-])c1cccc(/C=N\NC2=CS(=O)(=O)C=C2)c1,True,"imine, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C11H9N3O4S/c15-14(16)11-3-1-2-9(6-11)7-12-13-10-4-5-19(17,18)8-10/h1-8,13H/b12-7-",0,1312,valid
O=C(O)c1c2c(c(O)c3c1CN(C1CCCCC1)CO3)OCN(C1CCCCC1)C2,True,(),0,"InChI=1S/C23H32N2O5/c26-20-21-17(11-24(13-29-21)15-7-3-1-4-8-15)19(23(27)28)18-12-25(14-30-22(18)20)16-9-5-2-6-10-16/h15-16,26H,1-14H2,(H,27,28)",0,0,test
COc1ncc2nc(C)c(=O)n(Cc3ccc(F)cc3)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H13FN4O2/c1-9-14(21)20(8-10-3-5-11(16)6-4-10)13-12(18-9)7-17-15(19-13)22-2/h3-7H,8H2,1-2H3",0,1,test
O=C1c2cccnc2C(O)N1C1CCCCC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C13H16N2O2/c16-12-10-7-4-8-14-11(10)13(17)15(12)9-5-2-1-3-6-9/h4,7-9,13,17H,1-3,5-6H2",0,2,test
Cc1ccc(Cn2c(C)cc3c(c2=O)C(c2cccs2)C(C#N)C(=N)O3)cc1,True,imine,1,"InChI=1S/C22H19N3O2S/c1-13-5-7-15(8-6-13)12-25-14(2)10-17-20(22(25)26)19(18-4-3-9-28-18)16(11-23)21(24)27-17/h3-10,19H,12,24H2,1-2H3",0,3,test
O=C(O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,True,Aliphatic long chain,1,"InChI=1S/C14H24N2O10/c17-11(18)7-15(8-12(19)20)1-3-25-5-6-26-4-2-16(9-13(21)22)10-14(23)24/h1-10H2,(H,17,18)(H,19,20)(H,21,22)(H,23,24)",0,4,test
Cc1ccc2ccccc2c1CSc1nc(N)nc2c1ncn2CC(C)C,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H23N5S/c1-13(2)10-26-12-23-18-19(26)24-21(22)25-20(18)27-11-17-14(3)8-9-15-6-4-5-7-16(15)17/h4-9,12-13H,10-11H2,1-3H3,(H2,22,24,25)",1,5,test
CCC(C)Sc1nnc(CSc2nc3nc(C)cc(C)n3n2)o1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C14H18N6OS2/c1-5-10(4)23-14-18-17-11(21-14)7-22-13-16-12-15-8(2)6-9(3)20(12)19-13/h6,10H,5,7H2,1-4H3",0,6,test
CC(C)Cn1c(-c2csc3c2CCCC3)n[nH]c1=S,True,Thiocarbonyl group,1,"InChI=1S/C14H19N3S2/c1-9(2)7-17-13(15-16-14(17)18)11-8-19-12-6-4-3-5-10(11)12/h8-9H,3-7H2,1-2H3,(H,16,18)",0,7,test
Cc1cc(NC(=O)CSc2ccc3nnc(-c4ccc(F)cc4)n3n2)no1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H13FN6O2S/c1-10-8-13(23-26-10)19-15(25)9-27-16-7-6-14-20-21-17(24(14)22-16)11-2-4-12(18)5-3-11/h2-8H,9H2,1H3,(H,19,23,25)",0,8,test
C[C@H]1C2=C3C(CC[C@H]4C(OCc5ccc(F)cc5C(F)(F)F)OC[C@](C)([C@@H]34)N(C(=O)OC(C)(C)C)C2)C(CO)C1CO,True,isolated alkene,1,"InChI=1S/C31H41F4NO6/c1-16-21-11-36(28(39)42-29(2,3)4)30(5)15-41-27(40-14-17-6-7-18(32)10-24(17)31(33,34)35)20-9-8-19(25(21)26(20)30)23(13-38)22(16)12-37/h6-7,10,16,19-20,22-23,26-27,37-38H,8-9,11-15H2,1-5H3/t16-,19?,20+,22?,23?,26+,27?,30+/m0/s1",0,9,test
Cn1c(=O)c2[nH]c(COCc3nc4c(=O)n(C)c(=O)n(C)c4[nH]3)nc2n(C)c1=O,True,(),0,"InChI=1S/C16H18N8O5/c1-21-11-9(13(25)23(3)15(21)27)17-7(19-11)5-29-6-8-18-10-12(20-8)22(2)16(28)24(4)14(10)26/h5-6H2,1-4H3,(H,17,19)(H,18,20)",0,10,test
COc1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccccc3Cl)CC2)cc1,True,(),0,"InChI=1S/C21H25ClN4O3/c1-29-17-8-6-16(7-9-17)23-20(27)14-25-10-12-26(13-11-25)15-21(28)24-19-5-3-2-4-18(19)22/h2-9H,10-15H2,1H3,(H,23,27)(H,24,28)",0,11,test
COc1ccccc1CNc1ccnc(-c2ccccc2Cl)n1,True,(),0,"InChI=1S/C18H16ClN3O/c1-23-16-9-5-2-6-13(16)12-21-17-10-11-20-18(22-17)14-7-3-4-8-15(14)19/h2-11H,12H2,1H3,(H,20,21,22)",1,12,test
CCCOc1ccc2oc(=O)c3c(c2c1)CCCN3C(=O)CN1CCCC(C(=O)OCC)C1,True,cumarine,1,"InChI=1S/C25H32N2O6/c1-3-13-32-18-9-10-21-20(14-18)19-8-6-12-27(23(19)25(30)33-21)22(28)16-26-11-5-7-17(15-26)24(29)31-4-2/h9-10,14,17H,3-8,11-13,15-16H2,1-2H3",0,13,test
N=C(N)N=C(N)Nc1ccc(S(=O)(=O)O)cc1,True,"imine, imine, Sulfonic acid",3,"InChI=1S/C8H11N5O3S/c9-7(10)13-8(11)12-5-1-3-6(4-2-5)17(14,15)16/h1-4H,(H,14,15,16)(H6,9,10,11,12,13)",0,14,test
O=c1c(-c2ccc(Cl)cc2)nc2cncnc2n1Cc1ccccc1Cl,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H12Cl2N4O/c20-14-7-5-12(6-8-14)17-19(26)25(10-13-3-1-2-4-15(13)21)18-16(24-17)9-22-11-23-18/h1-9,11H,10H2",0,15,test
CCCCC1(C)OC(=O)C(=Cc2ccc(N(CC)CC)cc2)C(=O)O1,True,"Michael acceptor, Michael acceptor",2,"InChI=1S/C20H27NO4/c1-5-8-13-20(4)24-18(22)17(19(23)25-20)14-15-9-11-16(12-10-15)21(6-2)7-3/h9-12,14H,5-8,13H2,1-4H3",0,16,test
CCOC(=O)N1CCN(C(=O)c2ccc(NC(C)=O)cc2)CC1,True,(),0,"InChI=1S/C16H21N3O4/c1-3-23-16(22)19-10-8-18(9-11-19)15(21)13-4-6-14(7-5-13)17-12(2)20/h4-7H,3,8-11H2,1-2H3,(H,17,20)",0,17,test
COC(=O)c1ccc(NC(=S)NC2CCCCC2)cc1,True,Thiocarbonyl group,1,"InChI=1S/C15H20N2O2S/c1-19-14(18)11-7-9-13(10-8-11)17-15(20)16-12-5-3-2-4-6-12/h7-10,12H,2-6H2,1H3,(H2,16,17,20)",1,18,test
Cc1[nH][nH]c(=O)c1CCC(=O)N/N=C\c1ccccc1[N+](=O)[O-],True,"imine, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C14H15N5O4/c1-9-11(14(21)18-16-9)6-7-13(20)17-15-8-10-4-2-3-5-12(10)19(22)23/h2-5,8,11H,6-7H2,1H3,(H,17,20)(H,18,21)/b15-8-",0,19,test
CCCC[C@H]1C[C@@H]1[C@@H]1N(C(C)=O)[C@H](c2cccc(OC)c2)CC12CC2,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C22H31NO2/c1-4-5-7-16-13-19(16)21-22(10-11-22)14-20(23(21)15(2)24)17-8-6-9-18(12-17)25-3/h6,8-9,12,16,19-21H,4-5,7,10-11,13-14H2,1-3H3/t16-,19-,20-,21-/m0/s1",0,20,test
C/C(=N\NC(=O)c1ccc(Cl)cc1)c1ccc(Br)s1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C13H10BrClN2OS/c1-8(11-6-7-12(14)19-11)16-17-13(18)9-2-4-10(15)5-3-9/h2-7H,1H3,(H,17,18)/b16-8+",0,21,test
CC1(C)N=C(N)N=C(N)N1c1cccc(C(=O)Nc2ccc(S(=O)(=O)F)cc2)c1,True,(),0,"InChI=1S/C18H19FN6O3S/c1-18(2)24-16(20)23-17(21)25(18)13-5-3-4-11(10-13)15(26)22-12-6-8-14(9-7-12)29(19,27)28/h3-10H,1-2H3,(H,22,26)(H4,20,21,23,24)",1,22,test
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(Cc2ccc(Cl)cc2)s1,True,(),0,"InChI=1S/C20H14Cl2N4O2S/c1-11-17(18(26-28-11)14-4-2-3-5-15(14)22)19(27)23-20-25-24-16(29-20)10-12-6-8-13(21)9-7-12/h2-9H,10H2,1H3,(H,23,25,27)",0,23,test
O=C(Cn1c(SCC(=O)N2CCc3ccccc3C2)nc2ccccc21)NC1CCCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H28N4O2S/c30-23(26-20-9-3-4-10-20)16-29-22-12-6-5-11-21(22)27-25(29)32-17-24(31)28-14-13-18-7-1-2-8-19(18)15-28/h1-2,5-8,11-12,20H,3-4,9-10,13-17H2,(H,26,30)",1,24,test
O=C(O)c1cc(-c2ccc(-c3ccc(-c4cc(C(=O)O)c5cc(Cl)ccc5n4)cc3)cc2)nc2ccc(Cl)cc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C32H18Cl2N2O4/c33-21-9-11-27-23(13-21)25(31(37)38)15-29(35-27)19-5-1-17(2-6-19)18-3-7-20(8-4-18)30-16-26(32(39)40)24-14-22(34)10-12-28(24)36-30/h1-16H,(H,37,38)(H,39,40)",0,25,test
CC(C)C(NC(=O)c1ccc2c(c1)OCO2)C(=O)N/N=C\c1ccco1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C18H19N3O5/c1-11(2)16(18(23)21-19-9-13-4-3-7-24-13)20-17(22)12-5-6-14-15(8-12)26-10-25-14/h3-9,11,16H,10H2,1-2H3,(H,20,22)(H,21,23)/b19-9-",0,26,test
O=C(O)c1ccccc1CN1CCCC(C(=O)O)C1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C14H17NO4/c16-13(17)11-5-3-7-15(9-11)8-10-4-1-2-6-12(10)14(18)19/h1-2,4,6,11H,3,5,7-9H2,(H,16,17)(H,18,19)/t11-/m1/s1",0,27,test
O=c1c(CCc2ccccc2)nc2cnc(Oc3cccc(Cl)c3)nc2n1C[C@H]1CCCO1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H23ClN4O3/c26-18-8-4-9-19(14-18)33-25-27-15-22-23(29-25)30(16-20-10-5-13-32-20)24(31)21(28-22)12-11-17-6-2-1-3-7-17/h1-4,6-9,14-15,20H,5,10-13,16H2/t20-/m1/s1",0,28,test
Cn1c(C(F)(F)F)nc2c(=O)oc3ccccc3c21,True,cumarine,1,"InChI=1S/C12H7F3N2O2/c1-17-9-6-4-2-3-5-7(6)19-10(18)8(9)16-11(17)12(13,14)15/h2-5H,1H3",0,29,test
O=c1[nH][nH]c(C(F)(F)F)c1C=Nc1cccc(Cl)c1,True,imine,1,"InChI=1S/C11H7ClF3N3O/c12-6-2-1-3-7(4-6)16-5-8-9(11(13,14)15)17-18-10(8)19/h1-5H,(H2,17,18,19)",0,30,test
COCc1nnc(NC(=O)CSc2ccc(C)cc2)s1,True,(),0,"InChI=1S/C13H15N3O2S2/c1-9-3-5-10(6-4-9)19-8-11(17)14-13-16-15-12(20-13)7-18-2/h3-6H,7-8H2,1-2H3,(H,14,16,17)",0,31,test
CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1,True,"Aliphatic long chain, aniline",2,"InChI=1S/C18H30N2O2/c1-3-5-12-20(13-6-4-2)14-7-15-22-18(21)16-8-10-17(19)11-9-16/h8-11H,3-7,12-15,19H2,1-2H3",1,32,test
COCCCn1nnnc1SCC(=O)N1CCCC1,True,Aliphatic long chain,1,"InChI=1S/C11H19N5O2S/c1-18-8-4-7-16-11(12-13-14-16)19-9-10(17)15-5-2-3-6-15/h2-9H2,1H3",0,33,test
Cn1ncc([N+](=O)[O-])c1C(=O)N1CCOCC1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C9H12N4O4/c1-11-8(7(6-10-11)13(15)16)9(14)12-2-4-17-5-3-12/h6H,2-5H2,1H3",0,34,test
CNC(CC(=O)O)C(=O)O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C5H9NO4/c1-6-3(5(9)10)2-4(7)8/h3,6H,2H2,1H3,(H,7,8)(H,9,10)/t3-/m1/s1",0,35,test
Cc1cc(C)c2[nH]c(=O)c(CN(Cc3ccco3)C(=O)c3cccs3)cc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H20N2O3S/c1-14-9-15(2)20-16(10-14)11-17(21(25)23-20)12-24(13-18-5-3-7-27-18)22(26)19-6-4-8-28-19/h3-11H,12-13H2,1-2H3,(H,23,25)",0,36,test
O=C(CON1C(=O)c2ccccc2C1=O)c1ccccc1,True,phthalimide,1,"InChI=1S/C16H11NO4/c18-14(11-6-2-1-3-7-11)10-21-17-15(19)12-8-4-5-9-13(12)16(17)20/h1-9H,10H2",0,37,test
CC(=O)[C@@]1(O)CC[C@H]2[C@H]3CC(C)=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,True,isolated alkene,1,"InChI=1S/C22H29FO4/c1-12-9-17-15-6-8-21(27,13(2)24)20(15,4)11-18(26)22(17,23)19(3)7-5-14(25)10-16(12)19/h5,7,10,12,15,17-18,26-27H,6,8-9,11H2,1-4H3/t12-,15+,17-,18+,19+,20-,21+,22+/m1/s1",0,38,test
O=C(c1csnn1)N1CCC[C@@]2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C20H20F6N4OS/c21-19(22,23)14-6-13(7-15(8-14)20(24,25)26)9-29-5-3-18(11-29)2-1-4-30(12-18)17(31)16-10-32-28-27-16/h6-8,10H,1-5,9,11-12H2/t18-/m0/s1",1,39,test
CCn1c(=O)cc(SCC(=O)N2CCN(C(=O)c3ccco3)CC2)c2ccccc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H23N3O4S/c1-2-25-17-7-4-3-6-16(17)19(14-20(25)26)30-15-21(27)23-9-11-24(12-10-23)22(28)18-8-5-13-29-18/h3-8,13-14H,2,9-12,15H2,1H3",0,40,test
NC(=O)C1CCN(C(=O)OCc2ccccc2)CC1,True,(),0,"InChI=1S/C14H18N2O3/c15-13(17)12-6-8-16(9-7-12)14(18)19-10-11-4-2-1-3-5-11/h1-5,12H,6-10H2,(H2,15,17)",0,41,test
CCOC(=O)Cc1csc(NC(=O)CCCCCN2C(=O)c3ccccc3C2=O)n1,True,"Aliphatic long chain, phthalimide",2,"InChI=1S/C21H23N3O5S/c1-2-29-18(26)12-14-13-30-21(22-14)23-17(25)10-4-3-7-11-24-19(27)15-8-5-6-9-16(15)20(24)28/h5-6,8-9,13H,2-4,7,10-12H2,1H3,(H,22,23,25)",1,42,test
CCN(CC)S(=O)(=O)N1CCC(C(=O)NC2CCCC2)CC1,True,(),0,"InChI=1S/C15H29N3O3S/c1-3-17(4-2)22(20,21)18-11-9-13(10-12-18)15(19)16-14-7-5-6-8-14/h13-14H,3-12H2,1-2H3,(H,16,19)",0,43,test
COc1ccc2ccccc2c1/C=C\C(=O)c1ccccc1,True,Michael acceptor,1,"InChI=1S/C20H16O2/c1-22-20-14-11-15-7-5-6-10-17(15)18(20)12-13-19(21)16-8-3-2-4-9-16/h2-14H,1H3/b13-12-",0,44,test
COc1cc(C(=O)Nc2ccc(-c3nnc(-c4ccco4)o3)cc2)cc(OC)c1OC,True,(),0,"InChI=1S/C22H19N3O6/c1-27-17-11-14(12-18(28-2)19(17)29-3)20(26)23-15-8-6-13(7-9-15)21-24-25-22(31-21)16-5-4-10-30-16/h4-12H,1-3H3,(H,23,26)",0,45,test
CN(C)c1ccc(-c2nccc(Nc3ccc(F)cc3)n2)cc1,True,(),0,"InChI=1S/C18H17FN4/c1-23(2)16-9-3-13(4-10-16)18-20-12-11-17(22-18)21-15-7-5-14(19)6-8-15/h3-12H,1-2H3,(H,20,21,22)",1,46,test
CCC(CC)C(=O)NCCN1CCN(C(=O)C(CC)CC)CC1,True,(),0,"InChI=1S/C18H35N3O2/c1-5-15(6-2)17(22)19-9-10-20-11-13-21(14-12-20)18(23)16(7-3)8-4/h15-16H,5-14H2,1-4H3,(H,19,22)",0,47,test
NNC(=O)c1ccc[n+](CCc2ccccc2)c1,True,"acyl hydrazine, hydrazine, Oxygen-nitrogen single bond, quaternary nitrogen",4,"InChI=1S/C14H15N3O/c15-16-14(18)13-7-4-9-17(11-13)10-8-12-5-2-1-3-6-12/h1-7,9,11H,8,10,15H2/p+1",1,48,test
CN1C(=O)C(=Cc2ccc(N3CCCCC3)o2)C(=O)N(C)C1=S,True,"Michael acceptor, Michael acceptor, Thiocarbonyl group",3,"InChI=1S/C16H19N3O3S/c1-17-14(20)12(15(21)18(2)16(17)23)10-11-6-7-13(22-11)19-8-4-3-5-9-19/h6-7,10H,3-5,8-9H2,1-2H3",0,49,test
CCOC(=O)N/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2c3c(c(O)n([C@@H](C)c4ccccc4)c3O)CC[C@@H]12,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C23H29N3O6/c1-3-32-23(31)25-24-16-11-17(27)20(28)18-14(16)9-10-15-19(18)22(30)26(21(15)29)12(2)13-7-5-4-6-8-13/h4-8,12,14-15,17-20,27-28H,3,9-11H2,1-2H3,(H,25,31)/b24-16-/t12-,14-,15-,17+,18-,19+,20+/m0/s1",0,50,test
Cc1ccc(OCCNC(=O)c2cc(-n3cnnc3)ccc2Cl)cc1C,True,Aliphatic long chain,1,"InChI=1S/C19H19ClN4O2/c1-13-3-5-16(9-14(13)2)26-8-7-21-19(25)17-10-15(4-6-18(17)20)24-11-22-23-12-24/h3-6,9-12H,7-8H2,1-2H3,(H,21,25)",0,51,test
O=C(NC(=S)Nc1ccc(Oc2ccc(Cl)cc2)cc1)c1ccccc1,True,Thiocarbonyl group,1,"InChI=1S/C20H15ClN2O2S/c21-15-6-10-17(11-7-15)25-18-12-8-16(9-13-18)22-20(26)23-19(24)14-4-2-1-3-5-14/h1-13H,(H2,22,23,24,26)",0,52,test
CCc1ccc(C(=O)CN(C#N)c2nc(C)cc(C)n2)cc1,True,"cyanate/aminonitrile/thiocyanate, enamine",2,"InChI=1S/C17H18N4O/c1-4-14-5-7-15(8-6-14)16(22)10-21(11-18)17-19-12(2)9-13(3)20-17/h5-9H,4,10H2,1-3H3",1,53,test
NC(=O)NC(=O)Nc1ccccc1Cl,True,(),0,"InChI=1S/C8H8ClN3O2/c9-5-3-1-2-4-6(5)11-8(14)12-7(10)13/h1-4H,(H4,10,11,12,13,14)",0,54,test
C=CCSc1nc2ccccc2c(=O)n1Cc1ccco1,True,isolated alkene,1,"InChI=1S/C16H14N2O2S/c1-2-10-21-16-17-14-8-4-3-7-13(14)15(19)18(16)11-12-6-5-9-20-12/h2-9H,1,10-11H2",0,55,test
C[C@@]1(C(NC(=O)c2ccc(-c3ccccc3)cc2)c2ccc(Cl)cc2)C[C@H]1C1CCCCC1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C30H32ClNO/c1-30(20-27(30)23-10-6-3-7-11-23)28(24-16-18-26(31)19-17-24)32-29(33)25-14-12-22(13-15-25)21-8-4-2-5-9-21/h2,4-5,8-9,12-19,23,27-28H,3,6-7,10-11,20H2,1H3,(H,32,33)/t27-,28?,30+/m0/s1",0,56,test
COc1cc(C2C3=C(N=C(C)C2C(=O)OCCC#N)c2ccccc2S3(=O)=O)cc(OC)c1OC,True,Aliphatic long chain,1,"InChI=1S/C25H24N2O7S/c1-14-20(25(28)34-11-7-10-26)21(15-12-17(31-2)23(33-4)18(13-15)32-3)24-22(27-14)16-8-5-6-9-19(16)35(24,29)30/h5-6,8-9,12-13,21,27H,7,11H2,1-4H3",0,57,test
CC(=O)Nc1nnc(S(N)(=O)=O)s1,True,"N-acyl-2-amino-5-mercapto-1,3,4-thiadiazole",1,"InChI=1S/C4H6N4O3S2/c1-2(9)6-3-7-8-4(12-3)13(5,10)11/h1H3,(H2,5,10,11)(H,6,7,9)",0,58,test
COC(=O)CNC(c1ccccc1Cl)c1cc(Br)ccc1NC(=O)CCN1CCOCC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H27BrClN3O4/c1-31-22(30)15-26-23(17-4-2-3-5-19(17)25)18-14-16(24)6-7-20(18)27-21(29)8-9-28-10-12-32-13-11-28/h2-7,14,23,26H,8-13,15H2,1H3,(H,27,29)",0,59,test
COc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1Cl,True,(),0,"InChI=1S/C13H10Cl2N2O2/c1-19-11-4-2-8(6-10(11)15)13(18)17-12-5-3-9(14)7-16-12/h2-7H,1H3,(H,16,17,18)",1,60,test
CC[C@H](CC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]21C)C(C)C,True,isolated alkene,1,"InChI=1S/C29H50O/c1-7-21(19(2)3)9-8-20(4)25-12-13-26-24-11-10-22-18-23(30)14-16-28(22,5)27(24)15-17-29(25,26)6/h10,19-21,23-27,30H,7-9,11-18H2,1-6H3/t20-,21+,23-,24+,25-,26+,27-,28-,29-/m0/s1",0,61,test
COCCn1c(=O)c(-c2cccs2)nc2cnc(N3CCOCC3)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H19N5O3S/c1-24-7-6-22-15-12(19-14(16(22)23)13-3-2-10-26-13)11-18-17(20-15)21-4-8-25-9-5-21/h2-3,10-11H,4-9H2,1H3",0,62,test
Cc1ccc(-c2c(C#N)c(N)n(-c3ccccc3)c(=O)c2C#N)cc1,True,(),0,"InChI=1S/C20H14N4O/c1-13-7-9-14(10-8-13)18-16(11-21)19(23)24(20(25)17(18)12-22)15-5-3-2-4-6-15/h2-10H,23H2,1H3",0,63,test
COc1ccc(CCNC(=O)CC(NS(=O)(=O)c2ccc(NC(C)=O)cc2)C(C)C)cc1OC,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C24H33N3O6S/c1-16(2)21(27-34(30,31)20-9-7-19(8-10-20)26-17(3)28)15-24(29)25-13-12-18-6-11-22(32-4)23(14-18)33-5/h6-11,14,16,21,27H,12-13,15H2,1-5H3,(H,25,29)(H,26,28)",0,64,test
C/C=C\C[C@H](C)[C@H](O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,True,isolated alkene,1,"InChI=1S/C62H111N11O12/c1-25-27-28-40(15)52(75)51-56(79)65-43(26-2)58(81)67(18)33-48(74)68(19)44(29-34(3)4)55(78)66-49(38(11)12)61(84)69(20)45(30-35(5)6)54(77)63-41(16)53(76)64-42(17)57(80)70(21)46(31-36(7)8)59(82)71(22)47(32-37(9)10)60(83)72(23)50(39(13)14)62(85)73(51)24/h25,27,34-47,49-52,75H,26,28-33H2,1-24H3,(H,63,77)(H,64,76)(H,65,79)(H,66,78)/b27-25-/t40-,41-,42-,43-,44-,45-,46-,47-,49-,50-,51-,52-/m0/s1",0,65,test
C#CCCCO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2c3c(c(O)n(Cc4ccc5c(c4)OCO5)c3O)CC[C@H]12,True,"Aliphatic long chain, imine, Oxygen-nitrogen single bond, triple bond",4,"InChI=1S/C25H28N2O7/c1-2-3-4-9-34-26-17-11-18(28)23(29)21-15(17)6-7-16-22(21)25(31)27(24(16)30)12-14-5-8-19-20(10-14)33-13-32-19/h1,5,8,10,15-16,18,21-23,28-29H,3-4,6-7,9,11-13H2/b26-17-/t15-,16+,18-,21+,22-,23-/m1/s1",0,66,test
Clc1ccccc1CSc1nnc(-c2ccncc2)o1,True,(),0,"InChI=1S/C14H10ClN3OS/c15-12-4-2-1-3-11(12)9-20-14-18-17-13(19-14)10-5-7-16-8-6-10/h1-8H,9H2",1,67,test
O=C(NN=Cc1ccc(O)cc1)c1ccc(COc2cc(Cl)ccc2Cl)o1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C19H14Cl2N2O4/c20-13-3-7-16(21)18(9-13)26-11-15-6-8-17(27-15)19(25)23-22-10-12-1-4-14(24)5-2-12/h1-10,24H,11H2,(H,23,25)/b22-10+",0,68,test
COc1cc(C[C@H](C)N)c(OC)cc1I,True,iodine,1,"InChI=1S/C11H16INO2/c1-7(13)4-8-5-11(15-3)9(12)6-10(8)14-2/h5-7H,4,13H2,1-3H3/t7-/m0/s1",1,69,test
CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1ccccc1,True,(),0,"InChI=1S/C19H16N2O3/c1-2-23-19(22)16-13-20-17(14-9-5-3-6-10-14)21-18(16)24-15-11-7-4-8-12-15/h3-13H,2H2,1H3",0,70,test
c1cnc(N2CC[C@@]3(CCCNC3)C2)nc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C12H18N4/c1-3-12(9-13-5-1)4-8-16(10-12)11-14-6-2-7-15-11/h2,6-7,13H,1,3-5,8-10H2/t12-/m1/s1",1,71,test
N#CC(C#N)=NNc1ccc2c[nH]nc2c1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C10H6N6/c11-4-9(5-12)15-14-8-2-1-7-6-13-16-10(7)3-8/h1-3,6,14H,(H,13,16)",0,72,test
